KEGG ID,hsa:338442,hsa:1812,hsa:1813,hsa:5739,hsa:9052,hsa:148,hsa:153,hsa:154,hsa:64805,hsa:1814,hsa:4986,hsa:1128,hsa:1129,hsa:1131,hsa:1132,hsa:1133,hsa:150,hsa:151,hsa:3577,hsa:5731,hsa:5732,hsa:134,hsa:135,hsa:140,hsa:11255,hsa:3269,hsa:59340,hsa:2550,hsa:146,hsa:147,hsa:155,hsa:1816,hsa:3356,hsa:3360,hsa:152,hsa:1815,hsa:3350,hsa:3351,hsa:3352,hsa:3354,hsa:3355,hsa:3357,hsa:3358,hsa:3361,hsa:3362,hsa:3363,hsa:3274,hsa:4988,hsa:1268,hsa:6915,hsa:5737,hsa:136,hsa:185,hsa:10800,hsa:1241,hsa:56413,hsa:57105,hsa:5733,hsa:6751,hsa:6752,hsa:8843,hsa:10161,hsa:2846,hsa:5028,hsa:5029,hsa:5030,hsa:5031,hsa:5032,hsa:9934,hsa:4985,hsa:2911,hsa:2912,hsa:2913,hsa:2914,hsa:2915,hsa:2916,hsa:2917,hsa:2918,hsa:222545,hsa:1909,hsa:1910,hsa:552,hsa:554,hsa:9283,hsa:5724,hsa:23620,hsa:7201,hsa:6753,hsa:6755,hsa:4543,hsa:1234,hsa:886,hsa:887,hsa:5729,hsa:6010
hsa:2911,0.29485434249931936,0.3393048128342246,0.337613697164259,0.30644288034650785,0.28933043004899295,0.3444709626093874,0.35645933014354064,0.32113055181695827,0.2781258512666848,0.3131067961165049,0.30262801408832296,0.34612310151878495,0.3448275862068966,0.39192641798671435,0.3526608419380461,0.3762402088772846,0.34510220334483677,0.33643864785733296,0.28361458900381054,0.3165001350256549,0.28769356153219233,0.2692728266812466,0.3249594813614263,0.2603711790393013,0.33493333333333336,0.35247629083245524,0.3036917272972245,0.46678555506018726,0.3913828689370485,0.3725747246984793,0.32136105860113423,0.3557385759829968,0.34630659253375695,0.30559308295055393,0.3395127118644068,0.3252623083131558,0.32261521972132906,0.3058029689608637,0.29886302111532215,0.2898158179848321,0.29132791327913277,0.3488004218296863,0.33961763143919277,0.28792822185970635,0.33806970509383377,0.3537360890302067,0.31217931406967325,0.3134610196924737,0.352112676056338,0.2810368349249659,0.28745928338762217,0.2721069868995633,0.2871099050203528,0.2723809523809524,0.28699918233851185,0.2908496732026144,0.2813947153364206,0.30862861779821477,0.30944008655666755,0.2958740499457112,0.30654761904761907,0.27697743952160914,0.29563330621101164,0.2973705611276769,0.3009761388286334,0.2961350027218291,0.2705657283410768,0.3020663404023926,0.2735438214480131,0.2993751697908177,1.0,0.4652729384436701,0.4606508192937918,0.4761248852157943,0.571459135643988,0.4606144606144606,0.46474067333939945,0.46229209387104125,0.4523221898137761,0.32734584450402143,0.3368111289459604,0.3219656283566058,0.29785500950312244,0.359192348565356,0.2784741144414169,0.3183530678148547,0.3119266055045872,0.3255250403877221,0.29355803207393316,0.2839640620745984,0.28419907533315203,0.3313625369524321,0.3383177570093458,0.28920902419135636,0.28337874659400547
hsa:2912,0.36590662323561346,0.40754980775952465,0.40982456140350876,0.3907380607814761,0.3605072463768116,0.4169844020797227,0.4309027777777778,0.3926924441291238,0.3446901051105473,0.3867285051730289,0.37824207492795386,0.4200976971388695,0.40336422931685545,0.4467120181405896,0.4275337253545486,0.4349280695884911,0.4228491814698711,0.4166958961767801,0.35633853977479113,0.39684248295658414,0.3670425609312477,0.34397944199706315,0.3995718872636461,0.33480176211453744,0.4229137199434229,0.41997264021887826,0.3693181818181818,0.4762658227848101,0.4572183680211431,0.4407181571815718,0.4022947292936536,0.42693905817174516,0.4065821049022969,0.375,0.42617214835549333,0.4085714285714286,0.40163062743707906,0.3840631730078966,0.3756308579668349,0.361671469740634,0.3544575725026853,0.4051665533650578,0.40006891798759475,0.3629764065335753,0.42062367115520904,0.4206540447504303,0.3876163206871868,0.3798367057153,0.4134251290877797,0.3595752471622116,0.3499641062455133,0.348112861854159,0.3538516918646508,0.33501987712323816,0.3629737609329446,0.3685360524399126,0.3480622962694676,0.382078853046595,0.3851399856424982,0.3689530685920578,0.3808327351040919,0.3352497305066475,0.35924068767908307,0.36736161035226456,0.38160753077480086,0.3690691778341181,0.34915378955114057,0.37884824339007606,0.3409503083061299,0.38117732558139533,0.4652729384436701,1.0,0.5731097381582818,0.5530216647662486,0.4607438016528926,0.5449811975701475,0.5037200330669606,0.5033185840707964,0.4588204038257173,0.39067974772249475,0.3989547038327526,0.3950442477876106,0.37958590628405375,0.42896647079156586,0.35253372220196866,0.39693295292439373,0.3763746009223129,0.402491103202847,0.3774617067833698,0.35535390199637024,0.35409123823316435,0.3971157228279986,0.4170182841068917,0.36713922210105415,0.3595915390226112
hsa:2913,0.3675675675675676,0.40409295872355183,0.4019437695244707,0.3739779594738713,0.35437589670014347,0.4071917808219178,0.40311653116531165,0.3834560112162636,0.34595959595959597,0.37799717912552894,0.36466832210003547,0.406808803301238,0.4052667578659371,0.4427652733118971,0.4147339699863574,0.43046797212080984,0.402801503245644,0.40096618357487923,0.35608522932466596,0.3757469244288225,0.35642498205312273,0.3379360465116279,0.38288920056100983,0.33418460415906603,0.39868603042876904,0.4193877551020408,0.3719037508846426,0.46366241208648085,0.4315245478036176,0.42371752165223187,0.38013338013338016,0.41028260129383726,0.4123287671232877,0.3731819794253281,0.40068376068376066,0.38684854844351174,0.3942476324096808,0.3714184648036788,0.36645299145299143,0.3613896848137536,0.35954253037884204,0.41182466870540263,0.40102915951972556,0.3563218390804598,0.4007646854362183,0.41136440966315074,0.3808005667729366,0.38043094312963616,0.4123887748117728,0.348014440433213,0.3560415919684475,0.34057971014492755,0.3584770114942529,0.33970429138117564,0.3528776978417266,0.3559382848941514,0.3512635379061372,0.3757984386089425,0.37393767705382436,0.3661769974919384,0.37651245551601425,0.34424460431654674,0.36139850160542275,0.36363636363636365,0.36645299145299143,0.3638320775026911,0.3406034169392948,0.36763129689174706,0.3422382671480144,0.3620812544547398,0.4606508192937918,0.5731097381582818,1.0,0.5259486607142857,0.4505794137695978,0.5053340819764177,0.49958937859293734,0.5082918739635157,0.4757697456492637,0.3931564245810056,0.3999306278182449,0.3906633906633907,0.36587982832618027,0.41567291311754684,0.3464453265968964,0.3875968992248062,0.37698552770914223,0.38628411476557034,0.36226685796269725,0.35315315315315315,0.3538516918646508,0.39177413733008015,0.3988259668508287,0.3609211946743433,0.3539183820873962
hsa:2914,0.3589117544471573,0.3988536749831423,0.4029142663503897,0.3770833333333333,0.3532286212914485,0.40896921017402943,0.4247817327065144,0.37968643490115883,0.3319429961765728,0.3771899690827894,0.3660899653979239,0.4104979811574697,0.3972784600066379,0.44322113872286883,0.4135063206919494,0.4238218205293738,0.41221886539107083,0.4066937119675456,0.3463687150837989,0.39023545706371193,0.3547486033519553,0.3343915343915344,0.389556853315012,0.3218431234611326,0.4078098471986418,0.4100956779940614,0.35629048755540405,0.47765435288039265,0.4491687979539642,0.4292714799085266,0.3911693687478441,0.42239356352665103,0.39577139081598944,0.3626072041166381,0.4087248322147651,0.39773117909934685,0.3892297205180641,0.3731446323783224,0.36310141917618555,0.35251299826689775,0.3446969696969697,0.3958674975401771,0.38898108197809494,0.35606855543896465,0.4094165813715456,0.4168056018672891,0.3737547234627276,0.37435721631813507,0.4083944037308461,0.34797891036906853,0.34220532319391633,0.33462078651685395,0.33804272915230876,0.3245400902464422,0.3527145359019264,0.3585434173669468,0.3389063044235458,0.37409326424870465,0.37512953367875645,0.3590277777777778,0.37003797031411806,0.33125216788067985,0.34743722050223597,0.3598891582958088,0.37021572720946416,0.35958188153310106,0.3383963263864359,0.3694667131404671,0.33019853709508884,0.3678521617852162,0.4761248852157943,0.5530216647662486,0.5259486607142857,1.0,0.4615731350011269,0.6181872037914692,0.5817975616671393,0.5758434930535866,0.4632429614181439,0.3802294197031039,0.3896540141081626,0.39001026342798495,0.3677599441730635,0.42150968603874417,0.34267694463910303,0.3884496390512204,0.3654042988741044,0.394782011671816,0.3628102062216008,0.34542916957431963,0.3442394709363035,0.38638672536403657,0.4022289766970618,0.35390516039051606,0.34851138353765326
hsa:2915,0.2867076758491575,0.3291338582677165,0.33201581027667987,0.3002131060202451,0.28368604339673187,0.3377708170190551,0.34743991640543365,0.3171443736730361,0.27299544113703406,0.3106201756720788,0.29645427885897097,0.3404199475065617,0.34092098377812663,0.3875441250630358,0.3468961919666145,0.3673940949935815,0.3411887928777167,0.3315844700944386,0.2787456445993031,0.3087337403769578,0.28071581196581197,0.2629032258064516,0.31739707835325365,0.2561827956989247,0.3318421052631579,0.3484927234927235,0.29891160074329703,0.45952485701715795,0.38449809402795426,0.37011137011137013,0.31246684350132625,0.34462982273201254,0.3416862438005743,0.30042575838211816,0.33673202614379083,0.318422445738486,0.31619198312236285,0.299601593625498,0.2948239060832444,0.2865918803418803,0.28739316239316237,0.3469653555613441,0.33893410343922287,0.28196896736222576,0.3303453730556288,0.34409161894846435,0.3055260361317747,0.30575444179262795,0.3445751633986928,0.27414163090128757,0.2835741037988229,0.26706072004298764,0.2822020309994655,0.2683646112600536,0.2820719269994632,0.2838018741633199,0.27621346205417,0.30098378090933264,0.3024740622505986,0.2911764705882353,0.3017057569296375,0.27119550682000537,0.2912880812399786,0.2909333333333333,0.29759358288770055,0.2883123829901043,0.26519634211941906,0.2938034188034188,0.2725806451612903,0.293928857983418,0.571459135643988,0.4607438016528926,0.4505794137695978,0.4615731350011269,1.0,0.45251651104532,0.4573608617594255,0.45362676847069394,0.44712923963644424,0.3215417106652587,0.3291239147592739,0.31449696329548454,0.29416488222698073,0.3518954248366013,0.27333690987124465,0.3119703389830508,0.30597609561752986,0.3190249072602014,0.2871657754010695,0.2763509898341359,0.2820719269994632,0.3251322751322751,0.33271962125197263,0.28185947101255676,0.2771374966496918
hsa:2916,0.35466571326421165,0.3981321342096161,0.40034722222222224,0.3836500537827178,0.35125448028673834,0.4065821049022969,0.4281767955801105,0.380385288966725,0.330832440157199,0.3758815232722144,0.37031751694612913,0.4095928226363009,0.39226331862911434,0.43898522800256906,0.4204389574759945,0.42328042328042326,0.41917618553132574,0.4095966620305981,0.3451740222461428,0.39223370146063413,0.3586604249189773,0.33770014556040756,0.3939823008849557,0.32330554548749546,0.4191848208011244,0.4115853658536585,0.3501918381583537,0.4732283464566929,0.46217376940865545,0.43221476510067114,0.3936812211572595,0.422283356258597,0.3907463694697737,0.3647598870056497,0.4284217877094972,0.4068941009239517,0.39263157894736844,0.3741569045083422,0.3633451957295374,0.35005336179295626,0.3392101551480959,0.38623454727697965,0.3809685066034541,0.3556274721323265,0.4134176325957148,0.417037290455012,0.3776991150442478,0.3729767769176636,0.4050460279577225,0.35662299854439594,0.3394820858460447,0.3408348457350272,0.33192239858906525,0.32228163992869874,0.3541291020555355,0.3655446977922548,0.33178902352102635,0.37954383464005703,0.3791384834460662,0.3552865788536846,0.36853295535081504,0.3221119773210489,0.34249471458773784,0.36149732620320857,0.37361061312298316,0.3607027608461814,0.3403713141609028,0.37630536550234067,0.32951289398280803,0.3746397694524496,0.4606144606144606,0.5449811975701475,0.5053340819764177,0.6181872037914692,0.45251651104532,1.0,0.5554292211483798,0.5468217934165721,0.44400734329923947,0.3790238836967809,0.388697450034459,0.3905096660808436,0.3730644580482535,0.4243048403707518,0.3442800433056658,0.3963068181818182,0.35808926080892606,0.3978798586572438,0.3689530685920578,0.3500180050414116,0.33820384889522453,0.38823119777158777,0.40744606819763396,0.35778496943545485,0.3488288288288288
hsa:2917,0.35074368730543065,0.3953020134228188,0.39321692411014103,0.362701405553651,0.34510211145725167,0.39840901557838915,0.3986842105263158,0.37946276776606597,0.33693003828750434,0.37133105802047783,0.36354238456237076,0.3933665008291874,0.39748261013580655,0.4365625,0.4034278180619644,0.41803015720243825,0.3946410850148859,0.38907395069953365,0.3410825815405968,0.3687074829931973,0.3475398475398475,0.3268019594121763,0.3761031907671419,0.32036452856642134,0.3928930606771706,0.4079552925706772,0.35935901807023524,0.46746926229508196,0.4292007551919446,0.41373750403095777,0.37156430268069224,0.4060846560846561,0.3987446316484969,0.36382322713257964,0.3907438016528926,0.3766891891891892,0.3772757923128793,0.36634681288553805,0.3563573883161512,0.3472270065449535,0.3496551724137931,0.40157739073282944,0.3938185443668993,0.34556786703601106,0.3873994638069705,0.40574447012215253,0.36885245901639346,0.37320574162679426,0.39927344782034346,0.3337959750173491,0.34624697336561744,0.33403361344537813,0.34392265193370164,0.33136094674556216,0.3399100034614053,0.34057221647707686,0.3383119138589788,0.3654109589041096,0.36317048172189953,0.3527586206896552,0.36419753086419754,0.3343739160596601,0.3509979353062629,0.3578329882677709,0.3554258241758242,0.3509499136442142,0.32797202797202796,0.3546611627106983,0.33194154488517746,0.3553946914856946,0.46474067333939945,0.5037200330669606,0.49958937859293734,0.5817975616671393,0.4573608617594255,0.5554292211483798,1.0,0.5901171093973151,0.47095761381475665,0.3827993254637437,0.39455095862764883,0.3817441465897523,0.3552949292859607,0.4061984833498187,0.33414379993053145,0.3759347382732835,0.36754176610978523,0.3742828214647317,0.34758620689655173,0.3424800277874262,0.3422330097087379,0.38008745375042047,0.392570281124498,0.3467128027681661,0.3403959708232025
hsa:2918,0.35189697180647406,0.39199192462987886,0.3861652115513768,0.3536460116398494,0.34622082897944967,0.3974700399467377,0.3894909688013136,0.37982905982905985,0.34129213483146065,0.37306767433871524,0.35911602209944754,0.39612558450233804,0.39886704431856046,0.43763744894753376,0.4006611570247934,0.4199483537766301,0.3881535407015222,0.38115845539280957,0.34264757247642336,0.36156462585034016,0.3463278802645319,0.3259493670886076,0.3708361658735554,0.322273208612778,0.3812228533244237,0.405209363666337,0.3671147880041365,0.46961894953656025,0.41724137931034483,0.4069654950016124,0.3658288043478261,0.40238647663241633,0.4005984042553192,0.36316695352839934,0.3815181518151815,0.36498316498316496,0.3776271186440678,0.36429308565531476,0.35379310344827586,0.34928893513701004,0.3555013927576602,0.4043679682329583,0.3984584450402145,0.34388038942976357,0.37943737441393166,0.4006611570247934,0.3654109589041096,0.37024340075419954,0.3983416252072968,0.3297391304347826,0.3501918381583537,0.3308746048472076,0.3501918381583537,0.33426867765696244,0.3368055555555556,0.3384083044982699,0.34503334503334504,0.36054888507718696,0.3606444977716832,0.35816219979115904,0.36683937823834195,0.3405746320953048,0.3554321416174939,0.3547940463828314,0.3542600896860987,0.34975711311589175,0.3257283257283257,0.35162180814354727,0.3390784382694337,0.35141672425708365,0.46229209387104125,0.5033185840707964,0.5082918739635157,0.5758434930535866,0.45362676847069394,0.5468217934165721,0.5901171093973151,1.0,0.4813541391166358,0.3878870364069411,0.39735772357723576,0.3774226453587215,0.35318559556786705,0.4001979544704718,0.3380035026269702,0.36926215572934373,0.3687821612349914,0.3704330175913397,0.34498269896193773,0.3449965010496851,0.34756737836891843,0.38138747884940777,0.38461538461538464,0.3459666203059805,0.34195804195804197
hsa:222545,0.3466666666666667,0.3940804788826073,0.3828099173553719,0.3521079258010118,0.34615384615384615,0.3944262295081967,0.3794657225619569,0.37466397849462363,0.338977194194886,0.3684566024991557,0.35609921848453957,0.3862520458265139,0.4050214734060126,0.4413320883909119,0.39668076797917345,0.42028061224489793,0.37584978957591453,0.3756544502617801,0.3435561681598897,0.35583027063147343,0.3411965811965812,0.32250259246456964,0.36905559276624245,0.3239289446185998,0.368060091443501,0.40756439517443754,0.37048398091342877,0.458248987854251,0.4006734006734007,0.4016497461928934,0.35957304869913276,0.3938211382113821,0.4048716260697828,0.36286490156143925,0.36983204134366926,0.3534255599472991,0.36980379115397405,0.3612051455653351,0.35638841567291313,0.3473360655737705,0.35810113519091846,0.4146100691016782,0.4023217247097844,0.3401709401709402,0.37347811780190854,0.3998695368558382,0.3655405405405405,0.3698444895199459,0.400327868852459,0.3271731690622861,0.3509979353062629,0.32780656303972366,0.3523940750947296,0.33760831889081455,0.3332195288494367,0.3298305084745763,0.3426597582037997,0.3561551433389545,0.3557951482479784,0.3542094455852156,0.3604611732790777,0.34197786998616875,0.35895676046671243,0.35506998975759646,0.3494915254237288,0.345957011258956,0.32046864231564437,0.3473541383989145,0.33957682969129377,0.3430409752793769,0.4523221898137761,0.4588204038257173,0.4757697456492637,0.4632429614181439,0.44712923963644424,0.44400734329923947,0.47095761381475665,0.4813541391166358,1.0,0.3905146316851665,0.39379793264421475,0.37462336792768663,0.34933605720122574,0.3962325430334524,0.33759061097687265,0.36248331108144194,0.37491502379333785,0.36411960132890364,0.3394495412844037,0.33940226726210926,0.3470162124870645,0.37945981993998,0.38266315095583386,0.34406025333789797,0.33688186813186816
hsa:1909,0.45954106280193235,0.47026431718061673,0.46048298572996704,0.4434126523505514,0.47297297297297297,0.46512875536480686,0.4232749742533471,0.4713631156930126,0.4743107769423559,0.4683691236215902,0.47402985074626863,0.45703544575725025,0.4596472474612507,0.4548432381843706,0.45789473684210524,0.4638042935596605,0.43730242360379346,0.4434876210979548,0.46097111247695144,0.43357829282080274,0.46402439024390246,0.4427050720100188,0.45629965947786605,0.46277278562259305,0.44474539544962083,0.46258503401360546,0.47346698113207547,0.3720478809446781,0.4099722991689751,0.4343734522040614,0.44130925507900676,0.45244351024697843,0.48272138228941686,0.46906305244549207,0.42207112970711297,0.41753424657534244,0.4540873460246361,0.46311475409836067,0.4619500594530321,0.46316425120772947,0.4720873786407767,0.4662090813093981,0.4762684124386252,0.44632086851628466,0.44208809135399674,0.4625131995776135,0.46596858638743455,0.48561362301820316,0.475577026301664,0.4480639213275968,0.46764346764346765,0.4585427135678392,0.47484662576687114,0.460625,0.4495133819951338,0.4283164782867341,0.468944099378882,0.45459837019790456,0.46572934973637964,0.4847560975609756,0.4690265486725664,0.4633995037220844,0.4704463208685163,0.47409638554216865,0.45848161328588377,0.46404833836858006,0.45465994962216627,0.45056246299585556,0.4670846394984326,0.4573643410852713,0.32734584450402143,0.39067974772249475,0.3931564245810056,0.3802294197031039,0.3215417106652587,0.3790238836967809,0.3827993254637437,0.3878870364069411,0.3905146316851665,1.0,0.5390851187029531,0.45577464788732397,0.4555754323196184,0.46004206098843325,0.4642190416925949,0.4479638009049774,0.46600813480534575,0.4435754189944134,0.4543269230769231,0.4520464263897373,0.47098765432098766,0.46252796420581654,0.4535073409461664,0.4525679758308157,0.4563882063882064
hsa:1910,0.4548139397519197,0.4681081081081081,0.46166306695464365,0.45157593123209167,0.45476190476190476,0.46543535620052773,0.4351378958120531,0.4674523007856341,0.4539393939393939,0.46780626780626783,0.47767332549941244,0.4574749075541469,0.4554507337526205,0.4512419503219871,0.4463276836158192,0.4541015625,0.4387966804979253,0.44644750795334043,0.4605183845690175,0.44407158836689037,0.46002386634844866,0.4560099132589839,0.4535336672231497,0.453125,0.44616204690831557,0.46217189912506434,0.4668587896253602,0.3775706940874036,0.42463235294117646,0.43093385214007784,0.43805309734513276,0.4604989604989605,0.4648478488982162,0.4591954022988506,0.4333851736651115,0.4286489419424851,0.456198347107438,0.45761741122565863,0.4555490993608367,0.4583579444772593,0.45668827342368884,0.4604242110708743,0.46930058729311264,0.44786729857819907,0.4489795918367347,0.4751178627553693,0.45629965947786605,0.488157134604275,0.46335078534031415,0.43918514080287596,0.46882494004796166,0.46534653465346537,0.44799054373522457,0.4539353264185479,0.44928400954653935,0.4318314803978935,0.45328511151295964,0.45014245014245013,0.46520989074180563,0.47240356083086055,0.45579793340987373,0.4522946859903382,0.46721795629060836,0.47253396337861786,0.4547038327526132,0.46181172291296624,0.4427434170238824,0.44277456647398844,0.44957472660996356,0.45869947275922673,0.3368111289459604,0.3989547038327526,0.3999306278182449,0.3896540141081626,0.3291239147592739,0.388697450034459,0.39455095862764883,0.39735772357723576,0.39379793264421475,0.5390851187029531,1.0,0.47256438969764836,0.4577960140679953,0.4664935064935065,0.45658773527625984,0.4599439775910364,0.4604889141557703,0.4442613948380011,0.4446397188049209,0.45788206979542717,0.4579831932773109,0.45568927789934355,0.4602577873254565,0.4488468361916026,0.45602409638554214
hsa:552,0.47196549599507087,0.46209186496956284,0.4758968609865471,0.4866989117291415,0.4674922600619195,0.47543668122270744,0.46859903381642515,0.4824970828471412,0.43873762376237624,0.48398576512455516,0.48298906439854195,0.4720394736842105,0.44468198824158206,0.4471582902771254,0.47340139709833423,0.4585635359116022,0.47702407002188185,0.4760845383759733,0.46904315196998125,0.49108204518430437,0.4952741020793951,0.47123464770523593,0.4730121880441091,0.4550743374272786,0.48258426966292134,0.47024442082890544,0.4509688784497945,0.3700813008130081,0.45831325301204817,0.451417004048583,0.4823943661971831,0.49019607843137253,0.46207638515330823,0.4637767220902613,0.4785714285714286,0.4715353651523864,0.4798387096774194,0.4823035392921416,0.47512135922330095,0.46572827417380663,0.4471937235968618,0.4537281861448969,0.4641880809185347,0.48403256105197245,0.48081264108352145,0.48537378114842905,0.47194329592439455,0.47959787108219987,0.4739978331527627,0.4743508549715009,0.44525547445255476,0.4752411575562701,0.44613511868533173,0.42530864197530865,0.4636420136730889,0.4812734082397004,0.4542626011200996,0.4876580373269115,0.49486404833836856,0.48214285714285715,0.47160789001793185,0.430939226519337,0.4509331727874774,0.47680097680097683,0.48412698412698413,0.47566235366605053,0.47416020671834624,0.4868017188459177,0.44680851063829785,0.4904380012338063,0.3219656283566058,0.3950442477876106,0.3906633906633907,0.39001026342798495,0.31449696329548454,0.3905096660808436,0.3817441465897523,0.3774226453587215,0.37462336792768663,0.45577464788732397,0.47256438969764836,1.0,0.514752040175769,0.4747854077253219,0.4678030303030303,0.49028840494408477,0.45650904845300644,0.4938632378725891,0.5006273525721455,0.4736511919698871,0.4591078066914498,0.46572237960339946,0.48930180180180183,0.4794520547945205,0.47173366834170855
hsa:554,0.4795783926218709,0.46311475409836067,0.47862232779097386,0.49902912621359224,0.4728835978835979,0.46369353916523726,0.480868075385494,0.4784217016029593,0.44121532364597094,0.48738965952080704,0.4816247582205029,0.49529411764705883,0.4422535211267606,0.44586614173228345,0.47670454545454544,0.4455497382198953,0.4849012775842044,0.4866785079928952,0.4855218855218855,0.5140845070422535,0.4976494291470786,0.486411149825784,0.48297213622291024,0.4598337950138504,0.48483045806067815,0.46674119619899385,0.4397031539888683,0.34812851937727723,0.453125,0.4697950377562028,0.5063211125158028,0.4842587292501431,0.4507042253521127,0.4649842271293375,0.4883177570093458,0.4849416103257529,0.4883435582822086,0.49039692701664533,0.48282566429034346,0.4699738903394256,0.4399744572158365,0.43739658025372313,0.44939965694682676,0.5006738544474394,0.4909855769230769,0.46836158192090394,0.4895370957514268,0.46795270690728064,0.4723015419760137,0.5131578947368421,0.4518855656697009,0.4824259131633356,0.4268370607028754,0.4268774703557312,0.496617050067659,0.5077755240027045,0.45105820105820105,0.4942233632862644,0.5185667752442997,0.49045424621461486,0.4705136334812936,0.41801685029163965,0.4430299172501591,0.46838709677419355,0.48764629388816644,0.488433575677462,0.5052779732582688,0.5152925531914894,0.43642384105960264,0.5113031914893617,0.29785500950312244,0.37958590628405375,0.36587982832618027,0.3677599441730635,0.29416488222698073,0.3730644580482535,0.3552949292859607,0.35318559556786705,0.34933605720122574,0.4555754323196184,0.4577960140679953,0.514752040175769,1.0,0.48068181818181815,0.48032564450474896,0.5053560176433523,0.45274861025324276,0.49411764705882355,0.5185685347738015,0.4855218855218855,0.46296296296296297,0.47673716012084594,0.5054151624548736,0.49065420560747663,0.4874915483434753
hsa:9283,0.4628895184135977,0.45983522142121525,0.4811320754716981,0.4882154882154882,0.45377197958026094,0.46707193515704154,0.47929292929292927,0.4683136412459721,0.4177927927927928,0.4710698689956332,0.4723309111235327,0.4850361197110423,0.44655344655344653,0.4688200986989681,0.4875823618854536,0.4691650853889943,0.4782830863566684,0.4758942457231726,0.4634427173287277,0.4865162355531095,0.4612756264236902,0.45235294117647057,0.48909487459105777,0.4317516110134739,0.4827225130890052,0.4711729622266402,0.4368932038834951,0.40587109125717935,0.47931985294117646,0.4780299372283921,0.4777173913043478,0.4733400402414487,0.4504235176880917,0.45087336244541487,0.4865979381443299,0.4819601507808293,0.4668082846521508,0.47019867549668876,0.4659217877094972,0.45148625911385304,0.43070127001656544,0.442156862745098,0.44780635400907715,0.46540880503144655,0.4912652196929592,0.4741336012054244,0.4664117968323321,0.4622897449810092,0.47993905535804976,0.46740395809080326,0.43359375,0.45353594389246055,0.4201216141514649,0.41116751269035534,0.4660529344073648,0.4730195177956372,0.4415954415954416,0.472636815920398,0.4833147942157953,0.46149522203485105,0.45879120879120877,0.4030016675931073,0.43415977961432506,0.44950055493895674,0.47085201793721976,0.46628895184135977,0.45931603773584906,0.47823629169022047,0.4216799091940976,0.48154457694491765,0.359192348565356,0.42896647079156586,0.41567291311754684,0.42150968603874417,0.3518954248366013,0.4243048403707518,0.4061984833498187,0.4001979544704718,0.3962325430334524,0.46004206098843325,0.4664935064935065,0.4747854077253219,0.48068181818181815,1.0,0.45213379469434833,0.4833968426782798,0.44749596122778673,0.48274002157497303,0.47377423033067273,0.451741861793261,0.43873517786561267,0.4701216287678477,0.4850863422291994,0.4613196814562002,0.4608294930875576
hsa:5724,0.4934256055363322,0.4647630619684083,0.4575242718446602,0.4715984147952444,0.4741557546519642,0.4592680047225502,0.44630484988452657,0.4732142857142857,0.4767277856135402,0.47085492227979275,0.4782608695652174,0.4615842763549732,0.4439252336448598,0.4278557114228457,0.45649651972157773,0.4394184168012924,0.4413309982486865,0.45788206979542717,0.492600422832981,0.46619446233097234,0.48132780082987553,0.48727272727272725,0.4694267515923567,0.4831130690161527,0.46027895694360216,0.44831524842946885,0.4583333333333333,0.3264490339773484,0.4151898734177215,0.44098360655737706,0.4673913043478261,0.4632009345794392,0.4577960140679953,0.47653668208856576,0.44535840188014103,0.4513715710723192,0.47044025157232705,0.47659854976928145,0.478494623655914,0.4781420765027322,0.45631720430107525,0.4462952326249282,0.45395127748068925,0.4670781893004115,0.4600366076876144,0.45228455754771546,0.4835958005249344,0.48528449967298887,0.45784543325526933,0.47676056338028167,0.4681724845995893,0.4831056793673616,0.4621676891615542,0.4695898161244696,0.48843728100911005,0.47216494845360824,0.4727272727272727,0.4756258234519104,0.48248512888301387,0.4893908281998631,0.48436460412508314,0.4695591322603219,0.47628726287262874,0.4753877275792313,0.4884979702300406,0.49965349965349964,0.4992690058479532,0.48441734417344173,0.47588652482269506,0.48336727766463,0.2784741144414169,0.35253372220196866,0.3464453265968964,0.34267694463910303,0.27333690987124465,0.3442800433056658,0.33414379993053145,0.3380035026269702,0.33759061097687265,0.4642190416925949,0.45658773527625984,0.4678030303030303,0.48032564450474896,0.45213379469434833,1.0,0.46841097638800255,0.4710851202079272,0.47058823529411764,0.4821673525377229,0.47801814375436147,0.47295423023578365,0.46244568590937307,0.46569520340012144,0.4793103448275862,0.4915254237288136
