,hsa338442,hsa1812,hsa1813,hsa5739,hsa9052,hsa148,hsa153,hsa154,hsa64805,hsa1814,hsa4986,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa150,hsa151,hsa3577,hsa5731,hsa5732,hsa134,hsa135,hsa140,hsa11255,hsa3269,hsa59340,hsa2550,hsa146,hsa147,hsa155,hsa1816,hsa3356,hsa3360,hsa152,hsa1815,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3357,hsa3358,hsa3361,hsa3362,hsa3363,hsa3274,hsa4988,hsa1268,hsa6915,hsa5737,hsa136,hsa185,hsa10800,hsa1241,hsa56413,hsa57105,hsa5733,hsa6751,hsa6752,hsa8843,hsa10161,hsa2846,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa9934,hsa4985,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa222545,hsa1909,hsa1910,hsa552,hsa554,hsa9283,hsa5724,hsa23620,hsa7201,hsa6753,hsa6755,hsa4543,hsa1234,hsa886,hsa887,hsa5729,hsa6010
hsa2912,0.21248986212489862,0.25759878419452886,0.24371667936024372,0.25636942675159236,0.23227383863080683,0.26497005988023953,0.26948775055679286,0.23538581449727203,0.2145214521452145,0.2409448818897638,0.2344,0.2556390977443609,0.24476047904191617,0.2582191780821918,0.257227575982209,0.2731811697574893,0.2539325842696629,0.25681818181818183,0.21967213114754097,0.24528301886792453,0.23289902280130292,0.21153846153846154,0.24180967238689546,0.20454545454545456,0.26083650190114066,0.2527634487840825,0.23095238095238096,0.312397596941562,0.2919556171983356,0.2755395683453237,0.25586854460093894,0.2635486265775798,0.2431021625652498,0.23926868044515104,0.25675675675675674,0.25446082234290146,0.2592879256965944,0.2373015873015873,0.2309542902967121,0.21133603238866397,0.21925566343042072,0.25684678016284235,0.23493975903614459,0.22819885900570497,0.2633587786259542,0.2557449962935508,0.24388318863456984,0.23858267716535433,0.2578241430700447,0.2267106347897774,0.22375915378356387,0.22628951747088186,0.21724979658258747,0.1988400994200497,0.23649754500818332,0.23941368078175895,0.22203947368421054,0.24682539682539684,0.2331482950039651,0.21468926553672316,0.22832140015910898,0.21252059308072488,0.22580645161290322,0.23089300080450523,0.24699278267842822,0.24615384615384617,0.21619365609348914,0.24035369774919615,0.20695364238410596,0.25523349436392917,0.32170542635658916,1,0.3704974271012007,0.34231200897867564,0.33045148895292986,0.34630795649685175,0.3299719887955182,0.3312710911136108,0.2923162583518931,0.2336160370084811,0.23932926829268292,0.25077639751552794,0.23932312651087834,0.26350851221317545,0.20957095709570958,0.25390625,0.2279179810725552,0.24611801242236025,0.23500810372771475,0.22540983606557377,0.2144026186579378,0.24268104776579352,0.26651480637813213,0.2367778681855167,0.22495894909688013
hsa2913,0.22419354838709676,0.2637944066515495,0.2606060606060606,0.22486144101346,0.2366288492706645,0.27252419955323903,0.2466765140324963,0.25503875968992246,0.23379819524200163,0.2490211433046202,0.2458233890214797,0.2543006731488407,0.25986597170513775,0.2897068847989093,0.2662241887905605,0.2718239886444287,0.2473919523099851,0.24717407686510928,0.23145884270578648,0.19937451133698203,0.23238866396761135,0.22194513715710723,0.23972071373157486,0.2192468619246862,0.25416036308623297,0.2719941348973607,0.24230465666929754,0.32100108813928185,0.26224982746721875,0.28561202576950606,0.23268482490272374,0.2636632200886263,0.2678041543026706,0.25217391304347825,0.239731142643764,0.21296296296296297,0.2525019245573518,0.2478295185477506,0.23843700159489634,0.2246376811594203,0.23008849557522124,0.2812960235640648,0.25767790262172285,0.2325769854132901,0.2460136674259681,0.27359882005899705,0.24489795918367346,0.245105716523101,0.2765011119347665,0.2139344262295082,0.23786407766990292,0.22497932175351532,0.23220064724919093,0.2215815485996705,0.22701383238405207,0.20242914979757085,0.23793949304987735,0.244672454617206,0.24684542586750788,0.23836276083467095,0.23575949367088608,0.22768222768222768,0.23576583801122694,0.2464,0.23763955342902712,0.23993558776167473,0.208298755186722,0.22541966426858512,0.2222222222222222,0.23698959167333866,0.3355866731047803,0.3704974271012007,1,0.3504751257685858,0.34035423647678315,0.34207525655644244,0.34877232142857145,0.35126050420168065,0.3300055463117027,0.25766871165644173,0.25473843821076575,0.2525096525096525,0.2267628205128205,0.26877761413843887,0.2239540607054963,0.2463092463092463,0.24313725490196078,0.23783783783783785,0.22159548751007252,0.22330888345558272,0.2335231895850285,0.25517241379310346,0.2545317220543807,0.22572815533980584,0.22612244897959183
hsa2914,0.23095051060487037,0.25,0.25055432372505543,0.2337962962962963,0.23441199684293607,0.26598837209302323,0.25378514780100936,0.24489795918367346,0.22124600638977635,0.24122137404580152,0.24108527131782945,0.2583941605839416,0.24781976744186046,0.2853333333333333,0.2570194384449244,0.27184466019417475,0.26036363636363635,0.25588235294117645,0.22380952380952382,0.20503048780487804,0.2358044164037855,0.22006472491909385,0.23903177004538578,0.20521172638436483,0.25313653136531367,0.2677165354330709,0.2323076923076923,0.3383217530732229,0.27462887989203777,0.2783216783216783,0.2298937784522003,0.2595529920692141,0.25850832729905865,0.2357473035439137,0.24052478134110788,0.2287434161023326,0.2484984984984985,0.24076923076923076,0.2432012432012432,0.22823529411764706,0.2225705329153605,0.2695902228612509,0.25511695906432746,0.22415153906866614,0.24888888888888888,0.2634989200863931,0.23871461361897475,0.24274809160305344,0.2691751085383502,0.22106943335993615,0.2285263987391647,0.2222222222222222,0.22773837667454688,0.21010425020048115,0.22900158478605387,0.21687697160883282,0.2213375796178344,0.23692307692307693,0.24135280553420446,0.22673964034401878,0.24441017733230533,0.21929824561403508,0.2296875,0.22915042868277474,0.23154623154623155,0.2227450980392157,0.21082390953150243,0.23052959501557632,0.21394230769230768,0.24102964118564743,0.34077946768060835,0.34231200897867564,0.3504751257685858,1,0.34542884071630536,0.36877448237269167,0.37972602739726025,0.3866886688668867,0.31699346405228757,0.2400897531787584,0.2507396449704142,0.2447289156626506,0.2302888368462139,0.2695902228612509,0.21565495207667731,0.23863636363636365,0.2415902140672783,0.2447289156626506,0.21899529042386184,0.22857142857142856,0.2218700475435816,0.2615844544095665,0.2608695652173913,0.219070133963751,0.2138314785373609
hsa2915,0.1958041958041958,0.23309178743961353,0.2220205686630369,0.21052631578947367,0.19719208679004468,0.2398568019093079,0.23592175459395376,0.21318545902649413,0.18685567010309279,0.21739130434782608,0.21949685534591196,0.2311377245508982,0.23210023866348448,0.27055555555555555,0.2403789224393132,0.2525832376578645,0.22865671641791044,0.2216867469879518,0.18846153846153846,0.1966501240694789,0.1989795918367347,0.18880208333333334,0.20838471023427868,0.17866492146596857,0.22779456193353476,0.24572775486152032,0.21,0.33486872409028096,0.2755331088664422,0.26011560693641617,0.207663782447466,0.23710729104919975,0.23735871505056513,0.20901126408010012,0.2278708133971292,0.20626151012891344,0.22365196078431374,0.21375,0.20793950850661624,0.2,0.19796954314720813,0.2436428149024246,0.223621103117506,0.19783024888321635,0.21696969696969698,0.23919478981645945,0.21095208462974488,0.21428571428571427,0.2390011890606421,0.19381841596909208,0.1975780752071383,0.1861219195849546,0.19439133205863607,0.17711700064641242,0.19206145966709348,0.18941326530612246,0.1953727506426735,0.20875,0.21673953778888194,0.2045598480050665,0.20350657482780213,0.19047619047619047,0.19873417721518988,0.20720151610865445,0.19785759294265912,0.19428571428571428,0.1775032509752926,0.19823232323232323,0.18733850129198967,0.21428571428571427,0.3905990016638935,0.33045148895292986,0.34035423647678315,0.34542884071630536,1,0.33397220891231433,0.33741176470588236,0.33994334277620397,0.3150749063670412,0.2235797189981674,0.22639225181598063,0.21805896805896807,0.19860847564832385,0.24659964518036664,0.18878865979381443,0.21419753086419754,0.21579601990049752,0.22051597051597052,0.1963151207115629,0.19166666666666668,0.18950064020486557,0.23015873015873015,0.23355461677730838,0.19630337794773742,0.1944801026957638
hsa2916,0.22213247172859452,0.2543527630582892,0.24203338391502277,0.24107850911974624,0.2297077922077922,0.2550335570469799,0.27071005917159763,0.23680124223602483,0.21199671322925226,0.24,0.23824701195219122,0.2614232209737828,0.2319164802386279,0.2832764505119454,0.25775480059084194,0.2658137882018479,0.2671641791044776,0.26264150943396225,0.21142857142857144,0.24745497259201252,0.23276561232765614,0.21731890091590342,0.24786324786324787,0.1969823973176865,0.2681818181818182,0.24963289280469897,0.22924901185770752,0.32625272331154687,0.29371112646855563,0.27885304659498206,0.24240062353858144,0.26479289940828404,0.24071322436849926,0.23119556611243072,0.2617801047120419,0.24961360123647605,0.25134926754047804,0.23794466403162054,0.23322683706070288,0.2161290322580645,0.22240128928283642,0.2610619469026549,0.25206301575393847,0.22321428571428573,0.26996197718631176,0.2621861152141802,0.2358490566037736,0.23372549019607844,0.25315515961395696,0.23645320197044334,0.2188006482982172,0.22203811101905552,0.22204213938411668,0.20297029702970298,0.23553382233088835,0.24168694241686942,0.21457821457821458,0.24980237154150198,0.24328593996840442,0.21784565916398713,0.2305863708399366,0.19770303527481542,0.2216867469879518,0.22435897435897437,0.2292332268370607,0.2217741935483871,0.2111388196176226,0.2409927942353883,0.19620774938169827,0.24859663191659984,0.3344610923151281,0.34630795649685175,0.34207525655644244,0.36877448237269167,0.33397220891231433,1,0.35810055865921786,0.3544587773415592,0.28373126041088287,0.23348694316436253,0.23993925588458617,0.23511214230471772,0.23274478330658105,0.26991150442477874,0.2152834839769926,0.2544747081712062,0.2293794186959937,0.24671307037896364,0.23002421307506055,0.22040816326530613,0.2176039119804401,0.25940138142747504,0.2753403933434191,0.22366288492706646,0.21586263286999183
hsa2917,0.22570532915360503,0.257542310522443,0.2603244837758112,0.22170900692840648,0.22677165354330708,0.2625090645395214,0.24676258992805755,0.24509803921568626,0.21912350597609562,0.2399086062452399,0.2451662799690642,0.2556445739257101,0.25380710659898476,0.2874251497005988,0.2636494252873563,0.2698961937716263,0.25181422351233673,0.2487160674981658,0.220110847189232,0.20152091254752852,0.21951219512195122,0.21630347054075869,0.23849056603773586,0.20308692120227456,0.2533136966126657,0.2714285714285714,0.23100537221795855,0.3271077908217716,0.26936026936026936,0.27076064200976974,0.2331566994700984,0.26762589928057556,0.2615606936416185,0.24750192159877019,0.23927272727272728,0.22522522522522523,0.251685393258427,0.24328472755180353,0.22790697674418606,0.22613458528951486,0.21970289288506645,0.2733142037302726,0.2538293216630197,0.23070866141732282,0.24611973392461198,0.2629310344827586,0.24045801526717558,0.2421934501142422,0.275812274368231,0.21735668789808918,0.22327044025157233,0.21927710843373494,0.2358490566037736,0.2104,0.2189723320158103,0.21400472069236823,0.221604447974583,0.23867996930161167,0.23696319018404907,0.22230889235569423,0.23615384615384616,0.21559268098647574,0.2260327357755261,0.23561430793157076,0.22248062015503875,0.21439749608763695,0.2062852538275584,0.22455322455322455,0.21422861710631494,0.24124513618677043,0.3317513051732321,0.3299719887955182,0.34877232142857145,0.37972602739726025,0.33741176470588236,0.35810055865921786,1,0.3915431081823174,0.31158238172920066,0.25149253731343285,0.24797047970479705,0.2434259954921112,0.21651090342679127,0.25968436154949787,0.21752988047808766,0.2418745275888133,0.2326468344774981,0.23215627347858753,0.21769772905246673,0.22644497228820268,0.22450592885375495,0.2550335570469799,0.23676470588235293,0.21462264150943397,0.22283901665344966
hsa2918,0.2198581560283688,0.25443786982248523,0.25277983691623424,0.21284829721362228,0.22723673792557403,0.260932944606414,0.24222704266088213,0.24260803639120546,0.2283653846153846,0.23583460949464014,0.23716951788491447,0.2518301610541728,0.24854227405247814,0.2894385026737968,0.2584837545126354,0.2732962447844228,0.24507658643326038,0.24410029498525074,0.2125796178343949,0.18960244648318042,0.21518987341772153,0.21915584415584416,0.2329286798179059,0.19934640522875818,0.24278312361213916,0.26346015793251976,0.23070987654320987,0.32137118371719336,0.2598105548037889,0.2657784011220196,0.21232876712328766,0.2653651482284888,0.2607116920842411,0.23493044822256567,0.22880116959064328,0.20452830188679244,0.24171686746987953,0.24228395061728394,0.23616523772408418,0.22738001573564123,0.2240566037735849,0.27108868060562363,0.25806451612903225,0.2209026128266033,0.22808320950965824,0.26137184115523465,0.23177283192632386,0.24042879019908117,0.26995645863570394,0.20976781425140112,0.2308300395256917,0.20678513731825526,0.2308300395256917,0.21399839098954143,0.21065182829888712,0.1962025316455696,0.22124600638977635,0.2345679012345679,0.2266769468003084,0.22196078431372548,0.23279195668986852,0.2216,0.22727272727272727,0.22752150117279124,0.21590023382696805,0.2116443745082612,0.19773095623987033,0.21171875,0.22427652733118972,0.2323943661971831,0.3342857142857143,0.3312710911136108,0.35126050420168065,0.3866886688668867,0.33994334277620397,0.3544587773415592,0.3915431081823174,1,0.314410480349345,0.23405851462865718,0.2470326409495549,0.23716012084592145,0.21299921691464369,0.2588320115356885,0.21634615384615385,0.22872340425531915,0.2285276073619632,0.2258308157099698,0.20393700787401575,0.21496815286624205,0.22257551669316375,0.2563718140929535,0.2394678492239468,0.20869565217391303,0.21212121212121213
hsa222545,0.2191142191142191,0.2489051094890511,0.24945135332845647,0.21755725190839695,0.22092115534738485,0.2517985611510791,0.21484653818700927,0.24083769633507854,0.22511848341232227,0.23338368580060423,0.2285276073619632,0.2384393063583815,0.24964028776978417,0.2866578599735799,0.25160370634354956,0.2692307692307692,0.22462203023758098,0.22634643377001457,0.22448979591836735,0.1817496229260935,0.21372854914196568,0.2016,0.2155688622754491,0.1964573268921095,0.22717311906501095,0.25442948263642806,0.228310502283105,0.3209549071618037,0.2393048128342246,0.2520775623268698,0.20270270270270271,0.24054246966452533,0.25949820788530464,0.22713414634146342,0.2085137085137085,0.18763961280714817,0.2384843982169391,0.2389649923896499,0.23136049192928518,0.22032583397982933,0.22170542635658916,0.2597864768683274,0.24746743849493488,0.2224824355971897,0.21920821114369501,0.2573057733428368,0.23467070401211204,0.236404833836858,0.25573065902578795,0.19337016574585636,0.23304754481683554,0.2054140127388535,0.2338269680436477,0.21015067406819984,0.2029780564263323,0.1809672386895476,0.21811023622047243,0.2298325722983257,0.21977186311787072,0.22273781902552203,0.22730739893211288,0.222397476340694,0.23106646058732613,0.2251349267540478,0.2083013066871637,0.21411947245927077,0.20047923322683706,0.20107858243451462,0.21711568938193343,0.2152777777777778,0.3125590179414542,0.2923162583518931,0.3300055463117027,0.31699346405228757,0.3150749063670412,0.28373126041088287,0.31158238172920066,0.314410480349345,1,0.24056254626202814,0.23133235724743778,0.23845007451564829,0.20540540540540542,0.24341637010676156,0.21406003159557663,0.2128935532233883,0.24205748865355523,0.21609538002980627,0.1956521739130435,0.217425431711146,0.22100313479623823,0.2448224852071006,0.2224653537563822,0.21044427123928294,0.20911949685534592
hsa1909,0.25888324873096447,0.2629161882893226,0.2684331797235023,0.22564734895191121,0.25191815856777494,0.27946127946127947,0.24168514412416853,0.28162291169451076,0.25945241199478486,0.2496969696969697,0.26583850931677017,0.24067796610169492,0.2547699214365881,0.26798029556650244,0.26548672566371684,0.25705329153605017,0.25280898876404495,0.23657142857142857,0.2567741935483871,0.19226118500604594,0.23499361430395913,0.255659121171771,0.23655913978494625,0.27052489905787347,0.2367816091954023,0.2675438596491228,0.27361963190184047,0.24025974025974026,0.22768304914744233,0.2560846560846561,0.2184873949579832,0.25388026607538805,0.27232142857142855,0.28413284132841327,0.22209695603156707,0.20616113744075829,0.27036599763872493,0.2441717791411043,0.23940149625935161,0.2670886075949367,0.24905183312262957,0.27483443708609273,0.2695356738391846,0.26342710997442453,0.2115606936416185,0.2643805309734513,0.2798053527980535,0.2703030303030303,0.26755852842809363,0.22786458333333334,0.26913265306122447,0.26023778071334214,0.2755102040816326,0.24934383202099739,0.2175032175032175,0.20051085568326948,0.27367055771725035,0.24294478527607363,0.2708333333333333,0.2619647355163728,0.2623152709359606,0.26397919375812745,0.2628930817610063,0.2744360902255639,0.23192019950124687,0.2291139240506329,0.2204515272244356,0.2327909887359199,0.2503276539973788,0.24592220828105396,0.21865348980852378,0.2336160370084811,0.25766871165644173,0.2400897531787584,0.2235797189981674,0.23348694316436253,0.25149253731343285,0.23405851462865718,0.24056254626202814,1,0.3102652825836217,0.2443653618030842,0.22110552763819097,0.24944812362030905,0.24902216427640156,0.23592814371257484,0.2709599027946537,0.23487544483985764,0.23067173637515842,0.26064516129032256,0.24967824967824967,0.2661195779601407,0.2396788990825688,0.22959183673469388,0.24838292367399742
hsa1910,0.24283935242839352,0.255079006772009,0.2695356738391846,0.22760290556900725,0.24843161856963614,0.2704194260485651,0.25190839694656486,0.24970691676436108,0.23273657289002558,0.25476190476190474,0.26097560975609757,0.25333333333333335,0.26600441501103755,0.2543689320388349,0.2676822633297062,0.2674897119341564,0.2574585635359116,0.27303370786516856,0.24430379746835443,0.21140142517814728,0.24561403508771928,0.2519582245430809,0.23826291079812206,0.2532981530343008,0.2519774011299435,0.2750809061488673,0.25662650602409637,0.2505353319057816,0.2391304347826087,0.2635416666666667,0.2417452830188679,0.2595419847328244,0.2689352360043908,0.27053140096618356,0.24390243902439024,0.22584400465657742,0.2737819025522042,0.26506024096385544,0.2521419828641371,0.25093167701863356,0.2518610421836228,0.2671009771986971,0.2594654788418708,0.24592220828105396,0.2431818181818182,0.2611534276387378,0.26881720430107525,0.25476190476190474,0.26973684210526316,0.22988505747126436,0.2615769712140175,0.24352331606217617,0.2590738423028786,0.23938223938223938,0.24116161616161616,0.21052631578947367,0.25190839694656486,0.25421686746987954,0.2527075812274368,0.24351050679851668,0.25151148730350664,0.23214285714285715,0.2382716049382716,0.2570725707257073,0.23011015911872704,0.23850931677018633,0.234375,0.24692874692874692,0.24293059125964012,0.2672413793103448,0.22582619339045287,0.23932926829268292,0.25473843821076575,0.2507396449704142,0.22639225181598063,0.23993925588458617,0.24797047970479705,0.2470326409495549,0.23133235724743778,0.3102652825836217,1,0.2634032634032634,0.24537607891491986,0.2681867535287731,0.2391304347826087,0.2541176470588235,0.26252983293556087,0.2505827505827506,0.24004975124378108,0.25443037974683547,0.23863636363636365,0.26152073732718895,0.237880496054115,0.24405506883604505,0.22715736040609136
hsa552,0.24646983311938384,0.26450116009280744,0.25378346915017463,0.24812967581047382,0.2522639068564036,0.2585034013605442,0.24412094064949608,0.2569360675512666,0.23746701846965698,0.2622549019607843,0.2613065326633166,0.2591324200913242,0.2687074829931973,0.268389662027833,0.27932960893854747,0.2668776371308017,0.25198637911464244,0.25519630484988454,0.24412532637075718,0.21515892420537897,0.25839793281653745,0.2398921832884097,0.24758454106280192,0.23024523160762944,0.25203252032520324,0.2547065337763012,0.2667493796526055,0.24255628177196806,0.24898785425101214,0.25854700854700857,0.24029126213592233,0.270996640537514,0.26268320180383314,0.26741293532338306,0.24943052391799544,0.24311377245508983,0.26730310262529833,0.24441687344913152,0.244640605296343,0.23687580025608196,0.24296675191815856,0.26755852842809363,0.2402745995423341,0.25485122897800777,0.2336448598130841,0.2659217877094972,0.25953259532595324,0.2610294117647059,0.26914414414414417,0.23451910408432147,0.24516129032258063,0.25133689839572193,0.24387096774193548,0.24169986719787517,0.2565104166666667,0.24031007751937986,0.23097112860892388,0.2555831265508685,0.24287484510532836,0.2318471337579618,0.24906600249066002,0.23157894736842105,0.24173027989821882,0.25475285171102663,0.25598991172761665,0.2535211267605634,0.22983870967741934,0.24430379746835443,0.23474801061007958,0.26776649746192893,0.21304347826086956,0.25077639751552794,0.2525096525096525,0.2447289156626506,0.21805896805896807,0.23511214230471772,0.2434259954921112,0.23716012084592145,0.23845007451564829,0.2443653618030842,0.2634032634032634,1,0.26429479034307496,0.2709030100334448,0.23350923482849603,0.2542372881355932,0.2592137592137592,0.2637889688249401,0.25384615384615383,0.2454308093994778,0.23177083333333334,0.254739336492891,0.2398609501738123,0.2645161290322581,0.2395287958115183
hsa554,0.22404371584699453,0.2282208588957055,0.23399014778325122,0.2913907284768212,0.2534435261707989,0.24311377245508983,0.2695035460992908,0.22634271099744246,0.19971870604781997,0.2535760728218466,0.22830440587449932,0.2629674306393245,0.20958083832335328,0.23670490093847757,0.23820754716981132,0.24306326304106549,0.26258992805755393,0.26495726495726496,0.24617524339360222,0.2619974059662776,0.2737276478679505,0.2273381294964029,0.2496798975672215,0.21542940320232898,0.26044226044226043,0.23130841121495327,0.2450592885375494,0.22255639097744362,0.2763018065887354,0.2744656917885264,0.27413127413127414,0.2624113475177305,0.23452380952380952,0.2523117569352708,0.26353790613718414,0.2652284263959391,0.2503160556257901,0.23715415019762845,0.2453083109919571,0.20299727520435967,0.21360544217687075,0.22823529411764706,0.218863361547763,0.25895316804407714,0.27441285537700866,0.24056603773584906,0.24412532637075718,0.22886866059817945,0.24851367419738407,0.25702247191011235,0.22115384615384615,0.25962910128388017,0.20467032967032966,0.19971671388101983,0.2829403606102635,0.2627235213204952,0.22937062937062938,0.25823451910408435,0.2394736842105263,0.21002710027100271,0.21428571428571427,0.19635343618513323,0.2070365358592693,0.22506738544474394,0.26541554959785524,0.28065395095367845,0.24390243902439024,0.27052489905787347,0.19801980198019803,0.2739541160593792,0.19513755598208574,0.23932312651087834,0.2267628205128205,0.2302888368462139,0.19860847564832385,0.23274478330658105,0.21651090342679127,0.21299921691464369,0.20540540540540542,0.22110552763819097,0.24537607891491986,0.26429479034307496,1,0.26235294117647057,0.2109704641350211,0.2811296534017972,0.22164276401564537,0.2630241423125794,0.25102319236016374,0.23783031988873435,0.22330097087378642,0.21957340025094102,0.24632352941176472,0.260989010989011,0.2301255230125523
hsa9283,0.2339667458432304,0.2572972972972973,0.25379609544468545,0.2809248554913295,0.2595693779904306,0.291005291005291,0.27405857740585776,0.2645739910313901,0.22168087697929353,0.26393629124004553,0.25844004656577413,0.2779552715654952,0.2613756613756614,0.2825070159027128,0.27244258872651356,0.2809099901088032,0.2796610169491525,0.27879440258342303,0.25331724969843183,0.25539160045402953,0.27837514934289126,0.24347826086956523,0.25140291806958476,0.2396486825595985,0.26731601731601734,0.2639751552795031,0.26352128883774456,0.2638888888888889,0.2844909609895338,0.2932932932932933,0.2829763246899662,0.26778242677824265,0.26105263157894737,0.2629757785467128,0.2667375132837407,0.23719376391982183,0.2563817980022198,0.2727272727272727,0.2383177570093458,0.24407582938388625,0.24142011834319527,0.26979166666666665,0.24332977588046958,0.2535885167464115,0.27856365614798695,0.2651356993736952,0.2773972602739726,0.2525597269624573,0.277602523659306,0.2664233576642336,0.25178997613365156,0.24907521578298397,0.2529832935560859,0.22303921568627452,0.2490974729241877,0.25806451612903225,0.24606060606060606,0.27502876869965476,0.25632183908045975,0.2535377358490566,0.24826789838337182,0.21992709599027946,0.2308598351001178,0.2664319248826291,0.2757009345794392,0.27606635071090047,0.2614622057001239,0.2708089097303634,0.22888616891064872,0.27614571092831963,0.24686192468619247,0.26350851221317545,0.26877761413843887,0.2695902228612509,0.24659964518036664,0.26991150442477874,0.25968436154949787,0.2588320115356885,0.24341637010676156,0.24944812362030905,0.2681867535287731,0.2709030100334448,0.26235294117647057,1,0.23995127892813642,0.27109111361079863,0.26225769669327254,0.2887402452619844,0.27283511269276395,0.2436670687575392,0.24548736462093862,0.2844542447629548,0.28725701943844495,0.2649164677804296,0.2430471584038694
hsa5724,0.24893314366998578,0.23918575063613232,0.2567049808429119,0.22176308539944903,0.25107604017216645,0.24193548387096775,0.2252141982864137,0.25232403718459495,0.2595307917888563,0.23648648648648649,0.24861111111111112,0.21625,0.23945409429280398,0.221505376344086,0.23809523809523808,0.23738532110091742,0.23229813664596274,0.23544303797468355,0.24057971014492754,0.1792452830188679,0.22492836676217765,0.23423423423423423,0.2247340425531915,0.22188449848024316,0.21656050955414013,0.23216444981862153,0.23424657534246576,0.21060722521137587,0.21820175438596492,0.22790697674418606,0.19786096256684493,0.24724602203182375,0.2404438964241677,0.2664835164835165,0.2194513715710723,0.19894598155467721,0.24540682414698162,0.2465753424657534,0.22454672245467225,0.2453900709219858,0.23512747875354106,0.24116930572472595,0.2543859649122807,0.24103299856527977,0.2282051282051282,0.24664224664224665,0.2564450474898236,0.24864864864864866,0.2561576354679803,0.22108345534407028,0.23605150214592274,0.25892857142857145,0.25464949928469244,0.27031019202363366,0.2254335260115607,0.18911174785100288,0.24635568513119532,0.2328767123287671,0.24076607387140903,0.24400564174894218,0.25722145804676755,0.24853801169590642,0.2535211267605634,0.2664796633941094,0.23570432357043236,0.23546099290780143,0.21407185628742514,0.21568627450980393,0.252212389380531,0.2345505617977528,0.1897001303780965,0.20957095709570958,0.2239540607054963,0.21565495207667731,0.18878865979381443,0.2152834839769926,0.21752988047808766,0.21634615384615385,0.21406003159557663,0.24902216427640156,0.2391304347826087,0.23350923482849603,0.2109704641350211,0.23995127892813642,1,0.22533333333333333,0.2696476964769648,0.22691292875989447,0.22301136363636365,0.23623188405797102,0.25289017341040465,0.2513020833333333,0.22998729351969505,0.23462088698140202,0.22529069767441862
hsa23620,0.23216601815823606,0.2540983606557377,0.2502937720329025,0.27581863979848864,0.24836601307189543,0.2643020594965675,0.27796610169491526,0.24238733252131547,0.22,0.275990099009901,0.24238578680203046,0.27534562211981567,0.2334096109839817,0.2635270541082164,0.25591882750845546,0.2531914893617021,0.2542955326460481,0.25524475524475526,0.24274406332453827,0.254320987654321,0.26631853785900783,0.2356948228882834,0.26097560975609757,0.2190082644628099,0.2813599062133646,0.2446927374301676,0.2719298245614035,0.24470416362308253,0.27755102040816326,0.27586206896551724,0.28799019607843135,0.2621468926553672,0.23890784982935154,0.2600502512562814,0.26091954022988506,0.26118500604594924,0.25301204819277107,0.24561403508771928,0.22929936305732485,0.222509702457956,0.22739018087855298,0.24746906636670415,0.22863741339491916,0.2601307189542484,0.2759433962264151,0.2525366403607666,0.2708074534161491,0.23638613861386137,0.2636363636363636,0.2623169107856192,0.2242503259452412,0.2391891891891892,0.22033898305084745,0.2348993288590604,0.2894736842105263,0.2885117493472585,0.22944297082228116,0.2593984962406015,0.25406758448060074,0.22908622908622908,0.2339622641509434,0.20345744680851063,0.2326478149100257,0.24327784891165172,0.2840764331210191,0.2923673997412678,0.24320652173913043,0.27877237851662406,0.21447721179624665,0.28205128205128205,0.21972534332084895,0.25390625,0.2463092463092463,0.23863636363636365,0.21419753086419754,0.2544747081712062,0.2418745275888133,0.22872340425531915,0.2128935532233883,0.23592814371257484,0.2541176470588235,0.2542372881355932,0.2811296534017972,0.27109111361079863,0.22533333333333333,1,0.24193548387096775,0.27239709443099275,0.27331606217616583,0.24010554089709762,0.225,0.2535885167464115,0.2795321637426901,0.2842242503259452,0.21825396825396826
