,hsa338442,hsa1812,hsa1813,hsa5739,hsa9052,hsa148,hsa153,hsa154,hsa64805,hsa1814,hsa4986,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa150,hsa151,hsa3577,hsa5731,hsa5732,hsa134,hsa135,hsa140,hsa11255,hsa3269,hsa59340,hsa2550,hsa146,hsa147,hsa155,hsa1816,hsa3356,hsa3360,hsa152,hsa1815,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3357,hsa3358,hsa3361,hsa3362,hsa3363,hsa3274,hsa4988,hsa1268,hsa6915,hsa5737,hsa136,hsa185,hsa10800,hsa1241,hsa56413,hsa57105,hsa5733,hsa6751,hsa6752,hsa8843,hsa10161,hsa2846,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa9934,hsa4985,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa222545,hsa1909,hsa1910,hsa552,hsa554,hsa9283,hsa5724,hsa23620,hsa7201,hsa6753,hsa6755,hsa4543,hsa1234,hsa886,hsa887,hsa5729,hsa6010
hsa2911,0.0489375402446877,0.06356968215158924,0.05572565829761176,0.05266497461928934,0.05429864253393665,0.049516908212560384,0.0653869226154769,0.043668122270742356,0.038511749347258484,0.052830188679245285,0.055414012738853505,0.06787878787878789,0.05314009661835749,0.07247191011235955,0.05991611743559017,0.06039488966318235,0.04652567975830816,0.05548780487804878,0.04220779220779221,0.05464824120603015,0.04974160206718346,0.04353562005277045,0.048064918851435705,0.042440318302387266,0.05321100917431193,0.055456171735241505,0.05063291139240506,0.0804277080427708,0.06753688989784336,0.05847953216374269,0.05694618272841051,0.05158968206358728,0.06441902468392535,0.04055766793409379,0.048426150121065374,0.05531385954008701,0.05148883374689826,0.04810126582278481,0.047862156987874924,0.04180064308681672,0.04820051413881748,0.0706163973668462,0.06735436893203883,0.04137039431157078,0.05521472392638037,0.06470940683043738,0.04410838059231254,0.04779874213836478,0.05776173285198556,0.05675146771037182,0.046481601032924466,0.04139290407358739,0.04712717882504842,0.045841519318926,0.06031128404669261,0.05426356589147287,0.050130208333333336,0.05063291139240506,0.05186590765338393,0.045542014111610005,0.05009511731135067,0.031942633637548894,0.03974358974358974,0.044145873320537425,0.05169112954690491,0.052733118971061095,0.037549407114624504,0.05690537084398977,0.046465968586387435,0.05441741357234315,1,0.10911736178467507,0.10198163363943934,0.11084681255946717,0.22939217318900915,0.10836961780358007,0.1007125890736342,0.10343183984747378,0.08648393194706994,0.03772418058132344,0.05392156862745098,0.04228855721393035,0.04932735426008968,0.054458408138839016,0.037859007832898174,0.0525,0.05289672544080604,0.05907960199004975,0.04118404118404118,0.048701298701298704,0.03826199740596628,0.05871446229913473,0.056200366524129505,0.05293737895416398,0.04031209362808843
hsa2912,0.045491470349309504,0.05098934550989345,0.04271548436308162,0.0685805422647528,0.04979591836734694,0.046476761619190406,0.07360594795539034,0.04215456674473068,0.045454545454545456,0.044952681388012616,0.05368589743589743,0.05421686746987952,0.053973013493253376,0.05829903978052126,0.054194506310319225,0.05857142857142857,0.05401350337584396,0.06525037936267071,0.04351395730706076,0.08661417322834646,0.05954323001631321,0.03936348408710218,0.05546875,0.048060708263069137,0.062452399086062454,0.04649446494464945,0.04531001589825119,0.07381082558775287,0.0763888888888889,0.04899135446685879,0.06426332288401254,0.05724907063197026,0.05003734129947722,0.04617834394904458,0.06691729323308271,0.059052059052059055,0.06124031007751938,0.04451510333863275,0.05542168674698795,0.030819140308191405,0.04457050243111831,0.05263157894736842,0.043740573152337855,0.04816326530612245,0.06574923547400612,0.04899777282850779,0.04189723320158103,0.04889589905362776,0.04701492537313433,0.06936416184971098,0.06030969845150774,0.043333333333333335,0.037489812550937245,0.03319502074688797,0.06639344262295081,0.06525285481239804,0.045304777594728174,0.06597774244833068,0.048451151707704525,0.03799514955537591,0.05179282868525897,0.0429042904290429,0.05492730210016155,0.057211925866236905,0.05542168674698795,0.05596107055961071,0.056856187290969896,0.05475040257648953,0.04643449419568822,0.05967741935483871,0.10911736178467507,1,0.2220950200343446,0.12022471910112359,0.10961538461538461,0.12893982808022922,0.1160964666292765,0.11486486486486487,0.07636566332218506,0.04633204633204633,0.04580152671755725,0.04121306376360809,0.06053268765133172,0.05485544848035582,0.04132231404958678,0.06338028169014084,0.04107424960505529,0.060653188180404355,0.05519480519480519,0.05665024630541872,0.04836065573770492,0.05864197530864197,0.07072243346007605,0.061124694376528114,0.04111842105263158
hsa2913,0.03715670436187399,0.04844814534443603,0.04400606980273141,0.04203013481363997,0.052759740259740256,0.0529455630126771,0.05103550295857988,0.05124223602484472,0.043549712407559574,0.05019607843137255,0.050199203187251,0.04868913857677903,0.05219985085756898,0.0621160409556314,0.04283604135893648,0.053304904051172705,0.04328358208955224,0.05358490566037736,0.04897959183673469,0.04698512137823023,0.0494728304947283,0.03913405495420483,0.04895104895104895,0.04107292539815591,0.05227272727272727,0.044787077826725405,0.04426877470355731,0.06209150326797386,0.0525224602626123,0.060215053763440864,0.0475448168355417,0.04881656804733728,0.0549777117384844,0.0395882818685669,0.04263275991024682,0.03941267387944358,0.047031611410948346,0.0466403162055336,0.04472843450479233,0.03790322580645161,0.045124899274778404,0.06268436578171091,0.04876219054763691,0.04707792207792208,0.053231939163498096,0.056129985228951254,0.04716981132075472,0.04470588235294118,0.04528582034149963,0.053366174055829226,0.05186385737439222,0.043910521955260975,0.041329011345218804,0.036303630363036306,0.0488997555012225,0.0494728304947283,0.04586404586404586,0.05217391304347826,0.045023696682464455,0.04742765273311897,0.044374009508716325,0.045118949958982774,0.05140562248995984,0.05448717948717949,0.04712460063897764,0.0467741935483871,0.046550290939318374,0.04723779023218575,0.043693322341302555,0.04330392943063352,0.10198163363943934,0.2220950200343446,1,0.1119194180190263,0.1020603737422137,0.11472602739726027,0.11284916201117319,0.11217049915872125,0.07995558023320377,0.04915514592933948,0.04555808656036447,0.03480278422273782,0.038523274478330656,0.05235988200589971,0.05258833196384552,0.047470817120622566,0.04399057344854674,0.050270688321732405,0.041969330104923326,0.05142857142857143,0.05134474327628362,0.06293169608595549,0.060514372163388806,0.03808752025931929,0.041700735895339326
hsa2914,0.04799370574350905,0.05465288035450517,0.0458919319022946,0.04714064914992272,0.04901185770750988,0.04730713245997089,0.04909747292418772,0.041635124905374715,0.044,0.046636085626911315,0.04736024844720497,0.06505847953216375,0.049490538573508006,0.06475300400534045,0.05695746214852199,0.05555555555555555,0.05316824471959213,0.05375552282768778,0.046104928457869634,0.059541984732824425,0.060821484992101105,0.03970826580226904,0.04696969696969697,0.04812398042414356,0.0524759793052476,0.053763440860215055,0.04160246533127889,0.08132691278758694,0.05540540540540541,0.0546218487394958,0.04939209726443769,0.05415162454873646,0.05221174764321972,0.035493827160493825,0.05401459854014599,0.048982667671439335,0.05263157894736842,0.05855161787365177,0.05914396887159533,0.047918303220738416,0.05337519623233909,0.04967602591792657,0.04978038067349927,0.042687747035573126,0.06602373887240356,0.05263157894736842,0.05134099616858238,0.05122324159021407,0.05289855072463768,0.05995203836930456,0.0489344909234412,0.04516129032258064,0.055248618784530384,0.046586345381526104,0.048412698412698414,0.05924170616113744,0.043859649122807015,0.0485362095531587,0.05542725173210162,0.04463586530931871,0.047104247104247106,0.039936102236421724,0.041471048513302036,0.047619047619047616,0.05603112840466926,0.04556166535742341,0.04611650485436893,0.04758190327613104,0.04253611556982344,0.0578125,0.11084681255946717,0.12022471910112359,0.1119194180190263,1,0.10471698113207548,0.21400560224089635,0.22325836533187055,0.2577092511013216,0.07360959651035986,0.04044943820224719,0.047407407407407405,0.03996983408748114,0.04534792806880375,0.058315334773218146,0.048,0.04931714719271624,0.0451761102603369,0.0444947209653092,0.04245283018867924,0.037360890302066775,0.04285714285714286,0.048652694610778445,0.053136531365313655,0.05445935280189424,0.03343949044585987
hsa2915,0.047103755569700825,0.062273276904474005,0.04542701393095094,0.05834378920953576,0.04856230031948882,0.056152927120669056,0.06468842729970327,0.04133251079580506,0.03483870967741935,0.0472636815920398,0.052267002518891686,0.05995203836930456,0.05854241338112306,0.07063403781979978,0.05690574985180794,0.06091954022988506,0.05319784817692767,0.047044632086851626,0.037869062901155326,0.055900621118012424,0.0421455938697318,0.0423728813559322,0.04938271604938271,0.03800786369593709,0.056261343012704176,0.06784660766961652,0.04818523153942428,0.08252650991240203,0.07415730337078652,0.0642361111111111,0.06126237623762376,0.057566765578635014,0.049434187016081,0.040100250626566414,0.05808383233532934,0.054701905347264906,0.04785276073619632,0.05506883604505632,0.051735015772870666,0.04195804195804196,0.05273189326556544,0.055062166962699825,0.046218487394957986,0.044089456869009586,0.054004854368932036,0.05690574985180794,0.041744548286604365,0.05099502487562189,0.05357142857142857,0.05351386202450032,0.04339502233567326,0.03961038961038961,0.04467134652201659,0.038187702265372166,0.06282051282051282,0.05172413793103448,0.05019305019305019,0.04505632040050062,0.054409005628517824,0.04121750158528852,0.04827586206896552,0.03608247422680412,0.046261089987325726,0.04680581910183428,0.0473186119873817,0.04577240940877304,0.035807291666666664,0.054993678887484194,0.050452781371280724,0.05379746835443038,0.22939217318900915,0.10961538461538461,0.1020603737422137,0.10471698113207548,1,0.11318944844124701,0.10362694300518134,0.1053875236294896,0.07825679475164012,0.04097859327217125,0.051515151515151514,0.04920049200492005,0.045598480050664976,0.06039076376554174,0.035483870967741936,0.05253399258343634,0.05105853051058531,0.05412054120541206,0.04007633587786259,0.051347881899871634,0.04038461538461539,0.055623471882640586,0.056193353474320244,0.052967453733248245,0.04048843187660668
hsa2916,0.04449838187702265,0.053828658074298714,0.050911854103343465,0.06274821286735505,0.05121951219512195,0.05601194921583271,0.06666666666666667,0.04510108864696734,0.04279835390946502,0.05106048703849175,0.04628890662410216,0.060765191297824456,0.043315907393577296,0.06151742993848257,0.04955621301775148,0.0597864768683274,0.05829596412556054,0.055933484504913075,0.03679476696647588,0.08,0.06011372867587327,0.05170975813177648,0.058365758754863814,0.04534005037783375,0.05918057663125948,0.04852941176470588,0.04275534441805225,0.07960741548527808,0.0726643598615917,0.061019382627422826,0.060109289617486336,0.04962962962962963,0.041666666666666664,0.04837430610626487,0.06441947565543071,0.06424148606811146,0.05714285714285714,0.05463182897862233,0.048,0.045234248788368334,0.05569007263922518,0.0568685376661743,0.04583020285499624,0.04796747967479675,0.06778370144706779,0.05103550295857988,0.048031496062992125,0.04556166535742341,0.04907063197026022,0.06085526315789474,0.04626623376623377,0.05394190871369295,0.04707792207792208,0.047933884297520664,0.06448979591836734,0.06336311941510966,0.04265791632485644,0.050673000791765635,0.05300632911392405,0.04589371980676329,0.04126984126984127,0.031224322103533278,0.03298471440064361,0.045746388443017656,0.056,0.05088852988691438,0.05245628642797669,0.06976744186046512,0.02559867877786953,0.06345381526104418,0.10836961780358007,0.12893982808022922,0.11472602739726027,0.21400560224089635,0.11318944844124701,1,0.2041387024608501,0.22627737226277372,0.06448026681489717,0.03230769230769231,0.04410646387832699,0.043377226955848176,0.04823151125401929,0.0672082717872969,0.04279835390946502,0.07092751363990647,0.04012588512981904,0.044926413632842756,0.0444624090541633,0.04006541291905151,0.052244897959183675,0.05841660261337433,0.06666666666666667,0.04788961038961039,0.03357903357903358
hsa2917,0.041601255886970175,0.04863669859985262,0.050221565731166914,0.04317656129529684,0.04337539432176656,0.048656499636891795,0.04971181556195965,0.0377643504531722,0.04229848363926576,0.04271548436308162,0.047250193648334625,0.0525164113785558,0.04429920116194626,0.06129247168554297,0.04964028776978417,0.05336105336105336,0.042877906976744186,0.04922850844966936,0.045995241871530534,0.04950495049504951,0.039401103230890466,0.034761519805982216,0.04837490551776266,0.03661513425549227,0.0471976401179941,0.05793991416309013,0.043812451960030745,0.07799145299145299,0.060687795010114634,0.055904961565338925,0.043214556482183475,0.04899135446685879,0.04775687409551375,0.04695919938414165,0.04515659140568099,0.03759398496240601,0.05326331582895724,0.043812451960030745,0.04503105590062112,0.04467084639498432,0.05168363351605325,0.05747126436781609,0.04601899196493791,0.0417981072555205,0.053293856402664694,0.05107913669064748,0.04128440366972477,0.05034324942791762,0.049891540130151846,0.050239234449760764,0.050393700787401574,0.04344328238133548,0.048818897637795275,0.04246794871794872,0.04513064133016627,0.04728132387706856,0.04455051710421639,0.04611837048424289,0.04685099846390169,0.0375,0.04468412942989214,0.04063745019920319,0.04137392661982826,0.048286604361370715,0.046583850931677016,0.04075235109717868,0.042776432606941084,0.05291828793774319,0.04083266613290633,0.04988308651597818,0.1007125890736342,0.1160964666292765,0.11284916201117319,0.22325836533187055,0.10362694300518134,0.2041387024608501,1,0.25068719076415613,0.07348938486663037,0.044095665171898356,0.03991130820399113,0.040632054176072234,0.0374414976599064,0.05675287356321839,0.03750997605746209,0.0408781226343679,0.04201680672268908,0.04589917231000752,0.02823529411764706,0.03885804916732752,0.04275534441805225,0.04705003734129948,0.044182621502209134,0.03700787401574803,0.02938840349483717
hsa2918,0.04104183109707971,0.05555555555555555,0.05270972531551596,0.04263565891472868,0.047581284694686754,0.04890510948905109,0.04706734250543085,0.04403948367501898,0.048154093097913325,0.049079754601226995,0.0397196261682243,0.05278592375366569,0.040145985401459854,0.06626506024096386,0.046999276934201015,0.060584958217270196,0.04309715120525932,0.047267355982274745,0.03987240829346093,0.0444104134762634,0.03882725832012678,0.034959349593495934,0.044832826747720364,0.044189852700491,0.039288361749444035,0.053199137311286844,0.03941267387944358,0.0707774798927614,0.058265582655826556,0.05266853932584269,0.041920731707317076,0.05865314989138305,0.05163636363636363,0.04256965944272446,0.03953147877013177,0.036281179138321996,0.04600301659125189,0.04559505409582689,0.04918032786885246,0.04964539007092199,0.050393700787401574,0.051263537906137184,0.049926578560939794,0.04203013481363997,0.04836309523809524,0.044107013738250184,0.04304381245196003,0.04141104294478527,0.057412790697674417,0.04570970328789094,0.04829770387965162,0.03802588996763754,0.057007125890736345,0.04754230459307011,0.0517515923566879,0.04754358161648178,0.0408,0.04250386398763524,0.05019305019305019,0.04477611940298507,0.044926413632842756,0.036057692307692304,0.03767660910518053,0.037588097102584185,0.04449648711943794,0.03230890464933018,0.037337662337662336,0.04381846635367762,0.04106280193236715,0.04467084639498432,0.10343183984747378,0.11486486486486487,0.11217049915872125,0.2577092511013216,0.1053875236294896,0.22627737226277372,0.25068719076415613,1,0.07486338797814207,0.03606311044327573,0.03417533432392273,0.0416036308623298,0.0392156862745098,0.05054151624548736,0.048154093097913325,0.0426179604261796,0.03840245775729647,0.040090771558245086,0.03785488958990536,0.03588516746411483,0.05015923566878981,0.05105105105105105,0.049592894152479645,0.0395882818685669,0.026357827476038338
hsa222545,0.04046692607003891,0.05263157894736842,0.047619047619047616,0.05122324159021407,0.04534792806880375,0.051152737752161385,0.04717655468191565,0.05767790262172284,0.048259493670886076,0.05068078668683813,0.04608294930875576,0.05137481910274964,0.0446685878962536,0.0701058201058201,0.06067094932191292,0.05295735900962861,0.0410958904109589,0.043002915451895045,0.049528301886792456,0.03700906344410876,0.05078125,0.040865384615384616,0.044977511244377814,0.05161290322580645,0.04242867593269934,0.046132008516678494,0.057164634146341466,0.07010090281465746,0.05622489959839357,0.052011095700416086,0.04586466165413534,0.04288777698355969,0.057430007178750894,0.04885496183206107,0.039739884393063585,0.03281133482475764,0.04538690476190476,0.04344512195121951,0.04387990762124711,0.04040404040404041,0.043478260869565216,0.04989308624376337,0.050724637681159424,0.04691164972634871,0.04698972099853157,0.054960742326909354,0.04852160727824109,0.05143721633888049,0.055236728837876614,0.03399209486166008,0.05620608899297424,0.03827751196172249,0.04996096799375488,0.05480540111199365,0.04631083202511774,0.03984375,0.04416403785488959,0.057164634146341466,0.041888804265041886,0.049573973663826494,0.04507257448433919,0.05292259083728278,0.04411764705882353,0.047876447876447875,0.04003079291762895,0.039627039627039624,0.0416,0.03935185185185185,0.05,0.04327666151468315,0.08648393194706994,0.07636566332218506,0.07995558023320377,0.07360959651035986,0.07825679475164012,0.06448026681489717,0.07348938486663037,0.07486338797814207,1,0.054114158636026685,0.04325513196480939,0.05,0.04021655065738593,0.06129722024233785,0.0490506329113924,0.044294294294294295,0.05378787878787879,0.03805970149253731,0.028771384136858476,0.046383647798742135,0.054945054945054944,0.045925925925925926,0.050401753104455806,0.05230288836846214,0.03622047244094488
hsa1909,0.03816793893129771,0.04142692750287687,0.042725173210161664,0.03584672435105068,0.03205128205128205,0.05961754780652419,0.04111111111111111,0.05741626794258373,0.043137254901960784,0.04495747266099635,0.052303860523038606,0.039637599093997736,0.049493813273340834,0.049358341559723594,0.04767184035476718,0.039790575916230364,0.041666666666666664,0.037800687285223365,0.054333764553686936,0.03515151515151515,0.03841229193341869,0.050734312416555405,0.046706586826347304,0.06747638326585695,0.0587557603686636,0.046153846153846156,0.05289052890528905,0.04190751445086705,0.05226130653266332,0.05514316012725345,0.0421179302045728,0.052222222222222225,0.040268456375838924,0.04562268803945746,0.03389830508474576,0.04275534441805225,0.04378698224852071,0.055350553505535055,0.0375,0.04568527918781726,0.03802281368821293,0.048672566371681415,0.0340522133938706,0.047435897435897434,0.04982618771726535,0.04988913525498891,0.0475609756097561,0.046172539489671933,0.049162011173184354,0.04569190600522193,0.05115089514066496,0.046357615894039736,0.049872122762148335,0.04736842105263158,0.04258064516129032,0.028169014084507043,0.03901170351105332,0.04305043050430504,0.05528255528255528,0.04292929292929293,0.04814814814814815,0.035202086049543675,0.04791929382093316,0.032663316582914576,0.03625,0.03934010152284264,0.03595206391478029,0.04015056461731493,0.03810775295663601,0.0389937106918239,0.03772418058132344,0.04633204633204633,0.04915514592933948,0.04044943820224719,0.04097859327217125,0.03230769230769231,0.044095665171898356,0.03606311044327573,0.054114158636026685,1,0.15144508670520232,0.030915576694411414,0.04659949622166247,0.05530973451327434,0.03529411764705882,0.04561824729891957,0.04628501827040195,0.04756242568370987,0.045743329097839895,0.04139715394566624,0.05032258064516129,0.0399529964747356,0.03908045977011494,0.04219948849104859,0.038910505836575876
hsa1910,0.04119850187265917,0.042986425339366516,0.046538024971623154,0.04854368932038835,0.03522012578616352,0.06858407079646017,0.060109289617486336,0.04935370152761457,0.03461538461538462,0.06682577565632458,0.04645476772616137,0.060133630289532294,0.06084070796460177,0.04961089494163424,0.05561613958560523,0.04742268041237113,0.05204872646733112,0.04617117117117117,0.050761421319796954,0.047619047619047616,0.04648241206030151,0.04712041884816754,0.05411764705882353,0.06481481481481481,0.04869762174405436,0.04540540540540541,0.04830917874396135,0.04789135096497498,0.05247524752475247,0.05741127348643006,0.057919621749408984,0.04480874316939891,0.03850385038503851,0.04963680387409201,0.042222222222222223,0.042007001166861145,0.05,0.05434782608695652,0.05276073619631902,0.04234122042341221,0.03855721393034826,0.05331882480957562,0.046875,0.045283018867924525,0.06150341685649203,0.04362050163576881,0.04431137724550898,0.0405727923627685,0.05054945054945055,0.05761843790012804,0.043914680050188205,0.048051948051948054,0.04893350062735257,0.03870967741935484,0.05569620253164557,0.04396984924623116,0.04591836734693878,0.04830917874396135,0.04945717732207479,0.05080545229244114,0.0496969696969697,0.0370843989769821,0.03712871287128713,0.04438964241676942,0.05276073619631902,0.0547945205479452,0.04960835509138381,0.04556650246305419,0.03865979381443299,0.044444444444444446,0.05392156862745098,0.04580152671755725,0.04555808656036447,0.047407407407407405,0.051515151515151514,0.04410646387832699,0.03991130820399113,0.03417533432392273,0.04325513196480939,0.15144508670520232,1,0.037383177570093455,0.054388133498145856,0.05767138193688792,0.041025641025641026,0.054245283018867926,0.0430622009569378,0.04322429906542056,0.05361596009975062,0.04314720812182741,0.04810126582278481,0.04387990762124711,0.04858757062146893,0.056461731493099125,0.043256997455470736
hsa552,0.04504504504504504,0.04534883720930233,0.040840140023337225,0.0375,0.0324254215304799,0.053409090909090906,0.038159371492704826,0.030229746070133012,0.03835978835978836,0.045454545454545456,0.05037783375314862,0.05148741418764302,0.06136363636363636,0.05179282868525897,0.055991041433370664,0.056025369978858354,0.051194539249146756,0.046296296296296294,0.04319371727748691,0.0392156862745098,0.05699481865284974,0.03513513513513514,0.048426150121065374,0.036885245901639344,0.03608847497089639,0.038845726970033294,0.05721393034825871,0.04509090909090909,0.05273833671399594,0.05032119914346895,0.046228710462287104,0.04601571268237935,0.05084745762711865,0.043640897755610975,0.05821917808219178,0.06602641056422569,0.04665071770334928,0.03482587064676617,0.039190897597977246,0.03465982028241335,0.04230769230769231,0.04357541899441341,0.03555045871559633,0.04539559014267185,0.05035128805620609,0.0425531914893617,0.035758323057953144,0.03931203931203931,0.055304740406320545,0.031704095112285335,0.03234152652005175,0.04155495978552279,0.037516170763260026,0.041278295605858856,0.06527415143603134,0.06735751295336788,0.025,0.046019900497512436,0.03975155279503106,0.037037037037037035,0.04244694132334582,0.03430079155672823,0.02806122448979592,0.04066073697585769,0.041719342604298354,0.0410783055198973,0.04716981132075472,0.03934010152284264,0.03324468085106383,0.061068702290076333,0.04228855721393035,0.04121306376360809,0.03480278422273782,0.03996983408748114,0.04920049200492005,0.043377226955848176,0.040632054176072234,0.0416036308623298,0.05,0.030915576694411414,0.037383177570093455,1,0.0751592356687898,0.035754189944134075,0.03306878306878307,0.04975728155339806,0.04187192118226601,0.056490384615384616,0.05398457583547558,0.04319371727748691,0.044386422976501305,0.040380047505938245,0.053426248548199766,0.055627425614489,0.047244094488188976
hsa554,0.03972602739726028,0.04920049200492005,0.03580246913580247,0.07171314741035857,0.04696132596685083,0.060024009603841535,0.06398104265402843,0.03717948717948718,0.02538787023977433,0.048239895697522815,0.049531459170013385,0.05804111245465538,0.03961584633853541,0.051201671891327065,0.04491725768321513,0.047830923248053395,0.06490384615384616,0.0587515299877601,0.05578800557880056,0.0754226267880364,0.06896551724137931,0.044733044733044736,0.05006418485237484,0.04817518248175182,0.06280788177339902,0.03395784543325527,0.046235138705416116,0.05271084337349398,0.06815761448349308,0.07215332581736189,0.07096774193548387,0.04383886255924171,0.050119331742243436,0.046357615894039736,0.0735826296743064,0.07760814249363868,0.062103929024081114,0.047556142668428,0.0456989247311828,0.03415300546448088,0.04229195088676671,0.04245283018867924,0.041212121212121214,0.058011049723756904,0.07434944237918216,0.0425531914893617,0.041884816753926704,0.04302477183833116,0.057210965435041714,0.04366197183098591,0.04132231404958678,0.06151645207439199,0.03856749311294766,0.041193181818181816,0.08762169680111266,0.07724137931034483,0.029453015427769985,0.052840158520475564,0.047493403693931395,0.04076086956521739,0.03580901856763926,0.02109704641350211,0.023066485753052916,0.0445945945945946,0.05779569892473118,0.06693989071038252,0.041726618705035974,0.06612685560053981,0.04113475177304964,0.05412719891745602,0.04932735426008968,0.06053268765133172,0.038523274478330656,0.04534792806880375,0.045598480050664976,0.04823151125401929,0.0374414976599064,0.0392156862745098,0.04021655065738593,0.04659949622166247,0.054388133498145856,0.0751592356687898,1,0.06132075471698113,0.029619181946403384,0.055341055341055344,0.04183006535947712,0.06624203821656051,0.060191518467852256,0.05160390516039052,0.04033379694019471,0.052830188679245285,0.06756756756756757,0.05647382920110193,0.026573426573426574
hsa9283,0.034523809523809526,0.04333694474539545,0.04456521739130435,0.06952491309385864,0.04316546762589928,0.04559915164369035,0.05345911949685535,0.04719101123595506,0.03540903540903541,0.04561003420752566,0.051341890315052506,0.04909284951974386,0.04029692470837752,0.05435801312089972,0.049163179916317995,0.04558969276511397,0.050955414012738856,0.06256742179072276,0.037484885126964934,0.06939704209328783,0.05389221556886228,0.053549190535491904,0.04611923509561305,0.04905660377358491,0.05314533622559653,0.04253112033195021,0.058823529411764705,0.0584144645340751,0.05910390848427073,0.06820461384152457,0.059887005649717516,0.04507337526205451,0.04535864978902954,0.04046242774566474,0.051118210862619806,0.041294642857142856,0.04449388209121246,0.040369088811995385,0.04566744730679157,0.040380047505938245,0.04033214709371293,0.049060542797494784,0.03529411764705882,0.04316546762589928,0.05779716466739367,0.04288702928870293,0.05148741418764302,0.04561003420752566,0.04847207586933614,0.05,0.05382775119617225,0.049443757725587144,0.05382775119617225,0.04176904176904177,0.045838359469240045,0.05269461077844311,0.04981773997569866,0.06113033448673587,0.04032258064516129,0.03664302600472813,0.03935185185185185,0.0438489646772229,0.03896103896103896,0.05176470588235294,0.05035128805620609,0.055819477434679333,0.040993788819875775,0.06227967097532315,0.046625766871165646,0.05889281507656066,0.054458408138839016,0.05485544848035582,0.05235988200589971,0.058315334773218146,0.06039076376554174,0.0672082717872969,0.05675287356321839,0.05054151624548736,0.06129722024233785,0.05530973451327434,0.05767138193688792,0.035754189944134075,0.06132075471698113,1,0.04151404151404151,0.05411499436302142,0.04342857142857143,0.05698324022346369,0.0535077288941736,0.04353083434099154,0.054282267792521106,0.05966850828729282,0.07142857142857142,0.05143540669856459,0.03636363636363636
hsa5724,0.0442225392296719,0.039540816326530615,0.04865556978233035,0.04005524861878453,0.053237410071942444,0.046019900497512436,0.03680981595092025,0.04660452729693742,0.052941176470588235,0.03929539295392954,0.04317548746518106,0.03634085213032581,0.04477611940298507,0.03771551724137931,0.03427172582619339,0.03103448275862069,0.043586550435865505,0.03299492385786802,0.0377906976744186,0.02837837837837838,0.03879310344827586,0.046686746987951805,0.029333333333333333,0.036585365853658534,0.035759897828863345,0.02909090909090909,0.038461538461538464,0.04003079291762895,0.04395604395604396,0.0337995337995338,0.030831099195710455,0.04171779141104295,0.04697156983930779,0.030303030303030304,0.03625,0.03830911492734478,0.034210526315789476,0.03708791208791209,0.04195804195804196,0.03556187766714083,0.026988636363636364,0.042735042735042736,0.04396984924623116,0.050359712230215826,0.030848329048843187,0.03671970624235006,0.044897959183673466,0.036585365853658534,0.044444444444444446,0.04552129221732746,0.035868005738880916,0.05970149253731343,0.047345767575322814,0.057777777777777775,0.03768115942028986,0.035919540229885055,0.04093567251461988,0.042582417582417584,0.04526748971193416,0.03536067892503536,0.044137931034482755,0.05718475073313783,0.04943502824858757,0.052039381153305204,0.046153846153846156,0.04551920341394026,0.036036036036036036,0.02949438202247191,0.04142011834319527,0.04225352112676056,0.037859007832898174,0.04132231404958678,0.05258833196384552,0.048,0.035483870967741936,0.04279835390946502,0.03750997605746209,0.048154093097913325,0.0490506329113924,0.03529411764705882,0.041025641025641026,0.03306878306878307,0.029619181946403384,0.04151404151404151,1,0.03877005347593583,0.05298913043478261,0.027777777777777776,0.045584045584045586,0.03197674418604651,0.04057971014492753,0.04960835509138381,0.03694267515923567,0.03443328550932568,0.04081632653061224
