,hsa338442,hsa1812,hsa1813,hsa5739,hsa9052,hsa148,hsa153,hsa154,hsa64805,hsa1814,hsa4986,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa150,hsa151,hsa3577,hsa5731,hsa5732,hsa134,hsa135,hsa140,hsa11255,hsa3269,hsa59340,hsa2550,hsa146,hsa147,hsa155,hsa1816,hsa3356,hsa3360,hsa152,hsa1815,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3357,hsa3358,hsa3361,hsa3362,hsa3363,hsa3274,hsa4988,hsa1268,hsa6915,hsa5737,hsa136,hsa185,hsa10800,hsa1241,hsa56413,hsa57105,hsa5733,hsa6751,hsa6752,hsa8843,hsa10161,hsa2846,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa9934,hsa4985,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa222545,hsa1909,hsa1910,hsa552,hsa554,hsa9283,hsa5724,hsa23620,hsa7201,hsa6753,hsa6755,hsa4543,hsa1234,hsa886,hsa887,hsa5729,hsa6010
hsa2912,0.2931174089068826,0.33839150227617604,0.33460076045627374,0.3068362480127186,0.290480065093572,0.34678624813153963,0.3506300963676798,0.32140077821011676,0.28171334431630973,0.31446540880503143,0.3027156549520767,0.34459459459459457,0.33482810164424515,0.38919288645690836,0.35233160621761656,0.3682336182336182,0.34779356768885566,0.340393343419062,0.2864157119476268,0.315541601255887,0.2910569105691057,0.27212020033388984,0.32087227414330216,0.26554621848739496,0.33788914198936976,0.3465783664459161,0.3090332805071315,0.4413529732678669,0.3961218836565097,0.3728448275862069,0.31875,0.35285396590066714,0.344005956813105,0.30793650793650795,0.34632683658170915,0.31913245546088304,0.3261205564142195,0.3090332805071315,0.29943955164131303,0.2950687146321746,0.2956381260096931,0.344419807834442,0.3323308270676692,0.290480065093572,0.33460365853658536,0.3530717986676536,0.3128447596532703,0.3128930817610063,0.3474702380952381,0.2823045267489712,0.2916328188464663,0.2757475083056478,0.289195775792039,0.2770885028949545,0.2875816993464052,0.2910569105691057,0.28407224958949095,0.3082408874801902,0.3056215360253365,0.29653505237711525,0.3073868149324861,0.28289473684210525,0.29790660225442833,0.2995983935742972,0.3018414731785428,0.2950687146321746,0.2733333333333333,0.3001605136436597,0.2785123966942149,0.2990353697749196,0.41045498547918685,1,0.44660194174757284,0.45739910313901344,0.41506717850287905,0.4694110920526015,0.4336877448237269,0.4398876404494382,0.41935483870967744,0.3233256351039261,0.3318112633181126,0.3209302325581395,0.29847144006436044,0.35550628233555065,0.28171334431630973,0.31981279251170047,0.31338582677165355,0.324031007751938,0.29449838187702265,0.2864157119476268,0.2875816993464052,0.3261538461538461,0.3388931008339651,0.2908204711616572,0.2827868852459016
hsa2913,0.2922705314009662,0.3366037735849057,0.3350983358547655,0.30513833992094863,0.28883495145631066,0.3464684014869889,0.33775811209439527,0.31965944272445823,0.2800982800982801,0.3127443315089914,0.3018268467037331,0.3435399551904406,0.3464684014869889,0.40095302927161336,0.35198821796759944,0.3770375620127569,0.34077380952380953,0.33860045146726864,0.2847843775427177,0.30991412958626074,0.28940986257073564,0.2705394190871369,0.31913245546088304,0.2656641604010025,0.33610271903323263,0.35651537335285505,0.3073286052009456,0.45543478260869563,0.37767057201929705,0.3688348820586133,0.31002331002331,0.3502949852507375,0.3488888888888889,0.30623520126282555,0.33929903057419836,0.30970724191063176,0.32436587240584164,0.3073286052009456,0.3001592356687898,0.2934083601286174,0.29397590361445786,0.3536764705882353,0.3425579655946148,0.28883495145631066,0.3260045489006823,0.35272459499263625,0.311128526645768,0.3127443315089914,0.3493708364174685,0.2806873977086743,0.28998384491114704,0.2741535920726672,0.28998384491114704,0.27713815789473684,0.2859463850528026,0.28940986257073564,0.28244897959183674,0.3073286052009456,0.30787401574803147,0.2956730769230769,0.3041074249605055,0.2812755519215045,0.2962369895916733,0.2979233226837061,0.3001592356687898,0.2934083601286174,0.27174813587406793,0.29848363926576216,0.2777321281840592,0.2973621103117506,0.4240231548480463,0.44660194174757284,1,0.4712451144611949,0.4184600669536107,0.4396355353075171,0.46711259754738016,0.4700615556799105,0.4587257617728532,0.32695252679938747,0.33459500378501134,0.3207401696222051,0.2968,0.3536764705882353,0.2800982800982801,0.3180760279286268,0.3116679718089272,0.32228218966846567,0.2928399034593725,0.2847843775427177,0.2859463850528026,0.3274674827850038,0.33634992458521873,0.28998384491114704,0.28361858190709044
hsa2914,0.2847058823529412,0.3284241531664212,0.32693726937269374,0.29738058551617874,0.28132387706855794,0.3381712626995646,0.3412526997840173,0.31169811320754715,0.2727272727272727,0.3048780487804878,0.29411764705882354,0.33527696793002915,0.3352685050798258,0.39280958721704395,0.3443565780014378,0.3684210526315789,0.33769063180827885,0.3303964757709251,0.277337559429477,0.30441400304414,0.28188976377952757,0.2633279483037157,0.311178247734139,0.25853658536585367,0.32792925571112747,0.34810578984989277,0.2995391705069124,0.4719701014415376,0.3807277628032345,0.36312849162011174,0.3090909090909091,0.3434125269978402,0.3405639913232104,0.29846153846153844,0.33406113537117904,0.3148009015777611,0.31634182908545727,0.2995391705069124,0.2924747866563227,0.28582615505090053,0.2863849765258216,0.34529791816223976,0.33284671532846716,0.28132387706855794,0.3254437869822485,0.3443565780014378,0.3032849503437739,0.3048780487804878,0.34104046242774566,0.2733067729083665,0.2824547600314713,0.26688102893890675,0.2824547600314713,0.2698158526821457,0.27848101265822783,0.28188976377952757,0.27503974562798095,0.2995391705069124,0.30007674597083656,0.28805620608899296,0.2979214780600462,0.27388535031847133,0.28861154446177845,0.29027237354085605,0.2924747866563227,0.28582615505090053,0.2645161290322581,0.29082426127527217,0.2704,0.2897196261682243,0.4311490978157645,0.45739910313901344,0.4712451144611949,1,0.4279661016949153,0.4605925097820011,0.4668856048166393,0.47087912087912087,0.4423286180631121,0.3188946975354742,0.32644017725258495,0.3142857142857143,0.289166017147311,0.34529791816223976,0.2727272727272727,0.3101361573373676,0.30381679389312977,0.3142857142857143,0.2852664576802508,0.277337559429477,0.27848101265822783,0.3194029850746269,0.32891832229580575,0.2824547600314713,0.2761904761904762
hsa2915,0.23047619047619047,0.2689987937273824,0.2676737160120846,0.24155193992490614,0.22753346080305928,0.27771156138259834,0.2824156305506217,0.2541538461538462,0.22007722007722008,0.24813895781637718,0.23869346733668342,0.2751196172248804,0.27771156138259834,0.3274139844617092,0.283264340626848,0.30504587155963303,0.2772808586762075,0.27075812274368233,0.22407170294494239,0.24907063197026022,0.22802547770700637,0.21196358907672302,0.2536945812807882,0.20784313725490197,0.2685576342788171,0.2866391995291348,0.24344569288389514,0.43902439024390244,0.32062780269058294,0.3002309468822171,0.2518518518518518,0.2824156305506217,0.2798573975044563,0.2425,0.27598566308243727,0.2568976088289393,0.2582619339045288,0.24344569288389514,0.23725613593455003,0.23145212428662015,0.23193916349809887,0.284111045481394,0.274251497005988,0.22753346080305928,0.26634382566585957,0.283264340626848,0.24673710379117464,0.24813895781637718,0.28028503562945367,0.22057877813504823,0.22851686823679185,0.21502590673575128,0.22851686823679185,0.21755971594577148,0.22506393861892582,0.22802547770700637,0.2220795892169448,0.24344569288389514,0.24391765439800375,0.2333965844402277,0.24202626641651032,0.2210796915167095,0.23388116308470291,0.23533123028391167,0.23725613593455003,0.23145212428662015,0.21298701298701297,0.23581336696090793,0.21806451612903227,0.23484848484848486,0.4696591853699086,0.41506717850287905,0.4184600669536107,0.4279661016949153,1,0.41886069889899474,0.4287729196050776,0.42830188679245285,0.4139382600561272,0.2605247101891397,0.2672309552599758,0.25644171779141106,0.23436512950094757,0.284111045481394,0.22007722007722008,0.2527743526510481,0.24720496894409938,0.25644171779141106,0.23096446700507614,0.22407170294494239,0.22506393861892582,0.26097560975609757,0.2694394213381555,0.22851686823679185,0.2230769230769231
hsa2916,0.29274193548387095,0.3371126228269085,0.3340909090909091,0.3056215360253365,0.2893030794165316,0.3469843633655994,0.3522895125553914,0.3201550387596899,0.280557834290402,0.31323414252153486,0.3023070803500398,0.34405385190725507,0.33283693224125094,0.3878663940013633,0.3502949852507375,0.36763662171753014,0.3464977645305514,0.33911077618688773,0.2852485737571312,0.31430805316653637,0.28987854251012146,0.2709891936824605,0.31962761830876646,0.26610878661087867,0.33661119515885024,0.35117302052785926,0.30781373322809785,0.44776931447225243,0.3947550034506556,0.37222619899785253,0.3175097276264591,0.34933530280649927,0.3434718100890208,0.3067193675889328,0.3450336071695295,0.32330246913580246,0.3248652809853734,0.30781373322809785,0.30063795853269537,0.2938808373590982,0.2944489139179405,0.35198821796759944,0.3348314606741573,0.2893030794165316,0.3340926347760061,0.3532448377581121,0.3116169544740973,0.3116679718089272,0.34988880652335064,0.28114754098360656,0.290453074433657,0.2746071133167907,0.290453074433657,0.2775947281713344,0.28641171684296174,0.28987854251012146,0.2829108748977923,0.30781373322809785,0.3083596214511041,0.29614767255216695,0.3037974683544304,0.28173628173628174,0.2943063352044908,0.2984,0.30063795853269537,0.2938808373590982,0.2721991701244813,0.29896083133493206,0.2781893004115226,0.2978382706164932,0.4152583293095123,0.4694110920526015,0.4396355353075171,0.4605925097820011,0.41886069889899474,1,0.44363839285714285,0.4414565826330532,0.4115363283416528,0.3220858895705521,0.33206974981046244,0.32123552123552124,0.297275641025641,0.35272459499263625,0.280557834290402,0.3185703185703186,0.30980392156862746,0.3227799227799228,0.29331184528605964,0.2844335778321108,0.28641171684296174,0.32796934865900385,0.3376132930513595,0.290453074433657,0.28408163265306124
hsa2917,0.284037558685446,0.32770022042615726,0.32621502209131076,0.29669485011529595,0.2806603773584906,0.33743664011585806,0.3426724137931034,0.31099397590361444,0.2720763723150358,0.3041825095057034,0.29343629343629346,0.3338181818181818,0.33743664011585806,0.387375415282392,0.3436154949784792,0.3669661368348307,0.33695652173913043,0.32967032967032966,0.2766798418972332,0.3052391799544419,0.2812254516889238,0.2626913779210314,0.31047475508666167,0.25790754257907544,0.3264705882352941,0.34736091298145505,0.2988505747126437,0.4568230277185501,0.3792871553463349,0.3623693379790941,0.30839002267573695,0.34051724137931033,0.3398268398268398,0.2977743668457406,0.3355119825708061,0.31259370314842577,0.3156320119670905,0.2988505747126437,0.2917956656346749,0.28515625,0.2857142857142857,0.3445558739255014,0.33357611070648213,0.2806603773584906,0.3247232472324723,0.3436154949784792,0.30259146341463417,0.3041825095057034,0.34030281182408073,0.2726550079491256,0.2817896389324961,0.26623897353648757,0.2817896389324961,0.26916932907348246,0.27782162588792425,0.2812254516889238,0.274385408406027,0.2988505747126437,0.2993874425727412,0.28738317757009346,0.2956989247311828,0.2732327243844321,0.28793774319066145,0.28959627329192544,0.2917956656346749,0.28515625,0.26387771520514886,0.29014740108611325,0.26975259377494015,0.289044289044289,0.43385490753911804,0.4336877448237269,0.46711259754738016,0.4668856048166393,0.4287729196050776,0.44363839285714285,1,0.47833241908941304,0.4464964693101575,0.3181818181818182,0.32571849668386144,0.3113278319579895,0.2884914463452566,0.3445558739255014,0.2720763723150358,0.30943396226415093,0.3031226199543031,0.31357839459864967,0.2845973416731822,0.2766798418972332,0.27782162588792425,0.3186895011169025,0.32819383259911894,0.2817896389324961,0.2755344418052256
hsa2918,0.28560188827694727,0.3293943870014771,0.32790525536639525,0.2982998454404946,0.28221343873517785,0.33915574963609896,0.3386281588447653,0.3126419379258138,0.2736,0.3058103975535168,0.2950310559006211,0.3362573099415205,0.33770014556040756,0.3931909212283044,0.3453496755587599,0.36944444444444446,0.33867443554260745,0.33136966126656847,0.27821939586645467,0.3045801526717557,0.28278041074249605,0.26418152350081037,0.31212121212121213,0.25938009787928223,0.3288987435328899,0.34910394265232975,0.300462249614792,0.4633493846976993,0.3777027027027027,0.3641456582633053,0.3100303951367781,0.34296028880866425,0.34155184916606235,0.2993827160493827,0.3343065693430657,0.31047475508666167,0.3172932330827068,0.300462249614792,0.2933852140077821,0.2867242733699921,0.28728414442700156,0.3462922966162707,0.33528550512445093,0.28221343873517785,0.32344213649851633,0.3453496755587599,0.30421455938697317,0.3058103975535168,0.34202898550724636,0.2741806554756195,0.2833464877663773,0.267741935483871,0.2833464877663773,0.27068273092369477,0.27936507936507937,0.28278041074249605,0.2759170653907496,0.300462249614792,0.3010007698229407,0.2889584964761159,0.29884169884169887,0.2747603833865815,0.2895148669796557,0.29117876658860264,0.2933852140077821,0.2867242733699921,0.26537216828478966,0.2917316692667707,0.2712680577849117,0.290625,0.43101807802093245,0.4398876404494382,0.4700615556799105,0.47087912087912087,0.42830188679245285,0.4414565826330532,0.47833241908941304,1,0.4569247546346783,0.31985018726591763,0.3274074074074074,0.3137254901960784,0.29007036747458953,0.3462922966162707,0.2736,0.3110773899848255,0.30474732006125577,0.3152337858220211,0.2861635220125786,0.27821939586645467,0.27936507936507937,0.3203592814371258,0.3298892988929889,0.2833464877663773,0.2770700636942675
hsa222545,0.2816136539953452,0.3250728862973761,0.32359386413440466,0.2942073170731707,0.2782540919719408,0.33477011494252873,0.3207412687099073,0.3084391336818521,0.2697160883280757,0.30165912518853694,0.29096477794793263,0.33044733044733043,0.33477011494252873,0.38852242744063326,0.3395017793594306,0.36488340192043894,0.3184759166067577,0.32558139534883723,0.274294670846395,0.2914156626506024,0.2772585669781931,0.26038338658146964,0.30792227204783257,0.25562700964630225,0.32458059810357404,0.3446567586694975,0.29635258358662614,0.43667196608373077,0.34512683578104136,0.3499308437067773,0.29760119940029983,0.33856022808268,0.33715103793843954,0.2952815829528158,0.3112391930835735,0.29442379182156136,0.31305637982195844,0.29635258358662614,0.2893323100537222,0.28272656855151046,0.28328173374613,0.34186211798152094,0.3309248554913295,0.2782540919719408,0.3140556368960469,0.3409252669039146,0.3000755857898715,0.30165912518853694,0.3376251788268956,0.2702915681639086,0.2793774319066148,0.26391096979332274,0.2793774319066148,0.2668250197941409,0.27543035993740217,0.2780373831775701,0.2720125786163522,0.29635258358662614,0.2968868640850418,0.28494208494208495,0.2947448591012947,0.27086614173228346,0.2854938271604938,0.28714395688991534,0.283960092095165,0.28272656855151046,0.26156299840510366,0.2876923076923077,0.2674050632911392,0.28659476117103233,0.4202830188679245,0.41935483870967744,0.4587257617728532,0.4423286180631121,0.4139382600561272,0.4115363283416528,0.4464964693101575,0.4569247546346783,1,0.3155949741315595,0.3230994152046784,0.30952380952380953,0.28604471858134156,0.3411513859275053,0.2697160883280757,0.3068862275449102,0.30060422960725075,0.31026785714285715,0.28217054263565894,0.274294670846395,0.27543035993740217,0.31610044313146235,0.3168244719592134,0.2793774319066148,0.2731554160125589
hsa1909,0.4417721518987342,0.44215349369988544,0.4436781609195402,0.3849938499384994,0.44005102040816324,0.43784994400895855,0.3805309734513274,0.4511904761904762,0.43302990897269183,0.4316807738814994,0.43370508054522927,0.4081172491544532,0.42889137737961924,0.40707964601769914,0.4227373068432671,0.4129301355578728,0.3991031390134529,0.40250855188141393,0.43886743886743884,0.33172496984318456,0.4089171974522293,0.4063745019920319,0.42073897497020263,0.42416107382550333,0.3967889908256881,0.43982494529540483,0.4320685434516524,0.3061959654178674,0.36436436436436437,0.41288278775079196,0.3592814371257485,0.42920353982300885,0.4510022271714922,0.4588957055214724,0.3689538807649044,0.3534278959810875,0.4369846878680801,0.4357405140758874,0.4228855721393035,0.4356060606060606,0.43631778058007564,0.44052863436123346,0.44180790960451977,0.42857142857142855,0.3806228373702422,0.44039735099337746,0.4526699029126214,0.44740024183796856,0.44938820912124583,0.38311688311688313,0.4440203562340967,0.40974967061923584,0.4312977099236641,0.42670157068062825,0.3761232349165597,0.3401273885350318,0.44372574385511,0.423500611995104,0.4229828850855746,0.44974874371859297,0.4520884520884521,0.43320363164721143,0.44416562107904645,0.4425,0.39800995024875624,0.41414141414141414,0.3841059602649007,0.3857677902621723,0.4222222222222222,0.40550688360450565,0.2634176434299815,0.3233256351039261,0.32695252679938747,0.3188946975354742,0.2605247101891397,0.3220858895705521,0.3181818181818182,0.31985018726591763,0.3155949741315595,1,0.44533947065592633,0.42958579881656805,0.38972431077694236,0.40748898678414097,0.43693107932379716,0.3918757467144564,0.4509090909090909,0.3834319526627219,0.3843236409608091,0.42084942084942084,0.43774069319640563,0.44912280701754387,0.38329519450800914,0.4122137404580153,0.4103225806451613
hsa1910,0.422360248447205,0.44256756756756754,0.4440677966101695,0.4178743961352657,0.4330413016270338,0.45154185022026433,0.4102285092491839,0.4327485380116959,0.4107142857142857,0.4323040380047506,0.43309002433090027,0.4401330376940133,0.43612334801762115,0.4166666666666667,0.43213897937024975,0.4342915811088296,0.4178610804851158,0.42937219730941706,0.42676767676767674,0.3684834123222749,0.42375,0.41796875,0.4344262295081967,0.40657894736842104,0.42728297632469,0.44671689989235736,0.4182692307692308,0.3143264433357092,0.3826429980276134,0.43451143451143454,0.39294117647058824,0.43416757344940154,0.44468784227820374,0.44457831325301206,0.3860619469026549,0.3786295005807201,0.44907407407407407,0.4423076923076923,0.42246642246642246,0.42379182156133827,0.4344059405940594,0.4507042253521127,0.44,0.4292866082603254,0.41156462585034015,0.46254071661237783,0.4469606674612634,0.4358669833729216,0.4442013129102845,0.4089171974522293,0.43570536828963796,0.4134366925064599,0.4257178526841448,0.40436456996148906,0.3979848866498741,0.37125,0.43147208121827413,0.42427884615384615,0.4297719087635054,0.43403205918618987,0.436670687575392,0.3994910941475827,0.41379310344827586,0.4306748466257669,0.409035409035409,0.42379182156133827,0.3935064935064935,0.40931372549019607,0.4153846153846154,0.4226044226044226,0.2701711491442543,0.3318112633181126,0.33459500378501134,0.32644017725258495,0.2672309552599758,0.33206974981046244,0.32571849668386144,0.3274074074074074,0.3230994152046784,0.44533947065592633,1,0.43023255813953487,0.4108241082410824,0.4344528710725894,0.40816326530612246,0.41784037558685444,0.4297619047619048,0.4104651162790698,0.4044665012406948,0.41414141414141414,0.4168765743073048,0.45057471264367815,0.41169853768278963,0.42446941323345816,0.40632911392405063
hsa552,0.41613316261203587,0.4479166666666667,0.4332171893147503,0.4079601990049751,0.42451612903225805,0.4343891402714932,0.40782122905027934,0.4332129963898917,0.4039473684210526,0.44254278728606355,0.43609022556390975,0.4316628701594533,0.4321266968325792,0.40773809523809523,0.43255295429208473,0.42210526315789476,0.42129105322763305,0.4216589861751152,0.4114583333333333,0.36341463414634145,0.4213917525773196,0.4099462365591398,0.42891566265060244,0.391304347826087,0.42294322132097334,0.43867403314917125,0.4245049504950495,0.30311820159535896,0.3808080808080808,0.417910447761194,0.3910411622276029,0.44581005586592176,0.421822272215973,0.44044665012406947,0.40454545454545454,0.37037037037037035,0.44166666666666665,0.4430693069306931,0.42012578616352203,0.4061302681992337,0.4094387755102041,0.43047830923248054,0.4200913242009132,0.4374193548387097,0.40792540792540793,0.44481605351170567,0.43558282208588955,0.43031784841075793,0.4393258426966292,0.40341655716162944,0.42084942084942084,0.42133333333333334,0.3963963963963964,0.4105960264900662,0.3961038961038961,0.3646907216494845,0.4096858638743455,0.4430693069306931,0.44252163164400493,0.43456162642947904,0.41987577639751555,0.41338582677165353,0.41751269035532995,0.4310998735777497,0.4125786163522013,0.4112388250319285,0.39946380697050937,0.398989898989899,0.39814814814814814,0.4379746835443038,0.25930521091811415,0.3209302325581395,0.3207401696222051,0.3142857142857143,0.25644171779141106,0.32123552123552124,0.3113278319579895,0.3137254901960784,0.30952380952380953,0.42958579881656805,0.43023255813953487,1,0.41825095057034223,0.43159065628476084,0.41973684210526313,0.4178743961352657,0.42769607843137253,0.42105263157894735,0.4156010230179028,0.40625,0.4064935064935065,0.44680851063829785,0.41502890173410406,0.4144144144144144,0.42689295039164493
hsa554,0.40054495912806537,0.4039167686658507,0.40540540540540543,0.45046235138705415,0.4107142857142857,0.4038231780167264,0.4268867924528302,0.3877551020408163,0.35624123422159887,0.42282749675745784,0.3954727030625832,0.4223826714801444,0.37753882915173237,0.3777315296566077,0.4082352941176471,0.4008859357696567,0.40789473684210525,0.4287454323995128,0.40499306518723993,0.4320827943078913,0.4430727023319616,0.3988522238163558,0.4278416347381865,0.37590711175616837,0.44730392156862747,0.3997668997668998,0.40867279894875164,0.27852852852852855,0.38918345705196183,0.40179573512906847,0.43645699614890887,0.41273584905660377,0.37054631828978624,0.4018445322793149,0.41536614645858344,0.4189873417721519,0.4262295081967213,0.4178712220762155,0.4117647058823529,0.39266304347826086,0.39348710990502034,0.3814553990610329,0.4016887816646562,0.42857142857142855,0.4352651048088779,0.42,0.4140625,0.39169909208819714,0.3914590747330961,0.44397759103641454,0.40821917808219177,0.406827880512091,0.3698630136986301,0.365819209039548,0.44951590594744123,0.43209876543209874,0.39330543933054396,0.43495400788436267,0.4238845144356955,0.3837837837837838,0.40105540897097625,0.34965034965034963,0.37516869095816463,0.3978494623655914,0.4264705882352941,0.4320652173913043,0.4206008583690987,0.45100671140939597,0.36671368124118475,0.4360699865410498,0.23706070287539935,0.29847144006436044,0.2968,0.289166017147311,0.23436512950094757,0.297275641025641,0.2884914463452566,0.29007036747458953,0.28604471858134156,0.38972431077694236,0.4108241082410824,0.41825095057034223,1,0.4107981220657277,0.3744740532959327,0.4494238156209987,0.3784135240572172,0.4347275031685678,0.4421768707482993,0.3855755894590846,0.37621023513139695,0.40550688360450565,0.4339853300733496,0.43424657534246575,0.3769123783031989
hsa9283,0.3803317535545024,0.4228694714131607,0.41233766233766234,0.41637831603229525,0.40930787589498807,0.440337909186906,0.42171189979123175,0.41834451901565994,0.36573511543134873,0.44154370034052215,0.3995354239256678,0.4505844845908608,0.40549102428722283,0.4117647058823529,0.42291666666666666,0.4383020730503455,0.4186046511627907,0.44253490870032225,0.3971119133574007,0.3895809739524349,0.41120381406436235,0.38909541511771994,0.43001119820828665,0.3717146433041302,0.4352051835853132,0.42665289256198347,0.40757749712973596,0.3300970873786408,0.41120607787274455,0.43956043956043955,0.41169853768278963,0.4321503131524008,0.41386554621848737,0.41657077100115075,0.4019088016967126,0.39555555555555555,0.4318936877076412,0.42479908151549944,0.41025641025641024,0.3959810874704492,0.39433293978748524,0.42411642411642414,0.4078807241746539,0.418854415274463,0.4256243213897937,0.44166666666666665,0.4293849658314351,0.40068104426787743,0.42392444910807975,0.41140776699029125,0.3964285714285714,0.4022140221402214,0.36904761904761907,0.3704156479217604,0.40336134453781514,0.3837902264600715,0.3893591293833132,0.4316877152698048,0.42660550458715596,0.39294117647058824,0.38940092165898615,0.36848484848484847,0.38425381903642775,0.3992974238875878,0.40442890442890445,0.41371158392434987,0.38936959208899874,0.4058479532163743,0.3663003663003663,0.4114888628370457,0.2871641791044776,0.35550628233555065,0.3536764705882353,0.34529791816223976,0.284111045481394,0.35272459499263625,0.3445558739255014,0.3462922966162707,0.3411513859275053,0.40748898678414097,0.4344528710725894,0.43159065628476084,0.4107981220657277,1,0.3839611178614824,0.43658810325476993,0.40159271899886234,0.43381535038932145,0.40710059171597635,0.3862815884476534,0.38535414165666265,0.429042904290429,0.44612068965517243,0.40595238095238095,0.3835946924004825
hsa5724,0.4425531914893617,0.4200507614213198,0.4191082802547771,0.36538461538461536,0.43061516452074394,0.41336633663366334,0.3626373626373626,0.4463576158940397,0.4517543859649123,0.42183288409703507,0.4404432132963989,0.3740648379052369,0.4034653465346535,0.3648068669527897,0.3995127892813642,0.37643020594965676,0.3965303593556382,0.3888888888888889,0.4421965317919075,0.3172043010752688,0.3942857142857143,0.44011976047904194,0.4217506631299735,0.4409090909090909,0.38246505717916135,0.40048250904704463,0.4344262295081967,0.2624712202609363,0.34463894967177244,0.37819025522041766,0.3546666666666667,0.409035409035409,0.4071340713407134,0.4438356164383562,0.3694029850746269,0.3442838370565046,0.41492146596858637,0.4262295081967213,0.41168289290681503,0.4214992927864215,0.4265536723163842,0.402187120291616,0.40625,0.43490701001430615,0.3593350383631714,0.40803897685749085,0.43843031123139375,0.42587601078167114,0.4176904176904177,0.37664233576642336,0.42938659058487877,0.4406528189910979,0.43937232524964337,0.4565537555228277,0.3703170028818444,0.34285714285714286,0.44476744186046513,0.4016393442622951,0.4147339699863574,0.4472573839662447,0.438957475994513,0.446064139941691,0.44662921348314605,0.43496503496503497,0.3894297635605007,0.39745403111739747,0.3925373134328358,0.3770949720670391,0.4411764705882353,0.41316526610644255,0.22265625,0.28171334431630973,0.2800982800982801,0.2727272727272727,0.22007722007722008,0.280557834290402,0.2720763723150358,0.2736,0.2697160883280757,0.43693107932379716,0.40816326530612246,0.41973684210526313,0.3744740532959327,0.3839611178614824,1,0.3803191489361702,0.4418918918918919,0.37894736842105264,0.40084985835694054,0.4320809248554913,0.46397694524495675,0.4155844155844156,0.37389100126742714,0.39372325249643364,0.4260869565217391
hsa23620,0.38421733505821476,0.40654205607476634,0.4196951934349355,0.4271356783919598,0.41460234680573665,0.4246575342465753,0.41939120631341603,0.3985419198055893,0.35771276595744683,0.43950617283950616,0.4,0.42873563218390803,0.3984018264840183,0.387,0.4150731158605174,0.4118895966029724,0.4022857142857143,0.4127906976744186,0.40789473684210525,0.41625615763546797,0.4322916666666667,0.391304347826087,0.4233576642335766,0.37362637362637363,0.4432748538011696,0.4136008918617614,0.40875,0.2990517870167761,0.40020366598778007,0.4172043010752688,0.4290953545232274,0.41713641488162345,0.38819523269012485,0.40476190476190477,0.4151376146788991,0.40048250904704463,0.4206730769230769,0.4225,0.41296060991105465,0.3935483870967742,0.39690721649484534,0.40179573512906847,0.40898617511520735,0.4276401564537158,0.42823529411764705,0.437570303712036,0.42131350681536556,0.39012345679012345,0.4126984126984127,0.4342629482071713,0.39271781534460337,0.40700808625336926,0.3693107932379714,0.3708165997322624,0.4343832020997375,0.4205729166666667,0.39021164021164023,0.42625,0.4332084893882647,0.38767650834403083,0.3889585947302384,0.3541114058355438,0.3717948717948718,0.3997445721583653,0.43964421855146124,0.4464516129032258,0.41192411924119243,0.4375,0.3649732620320856,0.4194373401534527,0.25561097256857856,0.31981279251170047,0.3180760279286268,0.3101361573373676,0.2527743526510481,0.3185703185703186,0.30943396226415093,0.3110773899848255,0.3068862275449102,0.3918757467144564,0.41784037558685444,0.4178743961352657,0.4494238156209987,0.43658810325476993,0.3803191489361702,1,0.38985148514851486,0.4444444444444444,0.4354005167958656,0.3960526315789474,0.3779527559055118,0.4128878281622912,0.45274212368728123,0.4343302990897269,0.3839050131926121
